time,S,I,R
0.0035380280546922485,885,115,0
0.0035476245858960032,884,116,0
0.0035682698427358514,883,117,0
0.0035688288413553335,882,118,0
0.0035810798926850236,881,119,0
0.003591536306194559,880,120,0
0.0035941904643254736,879,121,0
0.003599812374154965,878,122,0
0.0036255987504579448,877,123,0
0.0036295542607284394,876,124,0
0.003633266766629258,875,125,0
0.0036446502861537814,874,126,0
0.0036582079966803872,873,127,0
0.003674075921067452,872,128,0
0.003678736829720798,871,129,0
0.0036817723388707087,870,130,0
0.003693142122818395,869,131,0
0.0037053395562100574,868,132,0
0.0037223691926056074,867,133,0
0.00372969574007198,866,134,0
0.0037342375222545942,865,135,0
0.0037362755390957917,864,136,0
0.0037475761139157586,863,137,0
0.003765989792578974,862,138,0
0.003804909228394274,861,139,0
0.0038197145238635082,860,140,0
0.0038253180195793116,859,141,0
0.003844947060309562,858,142,0
0.003845969818826241,857,143,0
0.003868132357218918,856,144,0
0.003870950279404589,855,145,0
0.003879166878468269,854,146,0
0.0038870699633324905,853,147,0
0.0038909235171912396,852,148,0
0.0038960933185805003,851,149,0
0.003897561226751198,850,150,0
0.003897585350202517,849,151,0
0.0038993314412433602,848,152,0
0.003912577516735624,847,153,0
0.003919099880514745,846,154,0
0.003921564120896323,845,155,0
0.0039349596344341745,844,156,0
0.003974162251100581,843,157,0
0.003975579469459203,842,158,0
0.0039834407925064316,841,159,0
0.00398385001101256,840,160,0
0.004001519349504296,839,161,0
0.004005025311634579,838,162,0
0.004009651451953356,837,163,0
0.0040196251855426565,836,164,0
0.004025063275809638,835,165,0
0.0040516851817379365,834,166,0
0.004056972738595373,833,167,0
0.004058416690074034,832,168,0
0.0040735941374001015,831,169,0
0.004075917276474273,830,170,0
0.004077636393501364,829,171,0
0.004107151230389627,828,172,0
0.004112535769602717,827,173,0
0.004113456027092266,826,174,0
0.004118849206801429,825,175,0
0.004119613390173275,824,176,0
0.004120055540602185,823,177,0
0.00412028977824408,822,178,0
0.004125761182006332,821,179,0
0.004139212047715697,820,180,0
0.004155545463319961,819,181,0
0.0041557738562208475,818,182,0
0.004174844123571827,817,183,0
0.00417842539053405,816,184,0
0.00419327995509947,815,185,0
0.004223060405099485,814,186,0
0.004243267204032708,813,187,0
0.004245810395241091,812,188,0
0.004248071842814232,811,189,0
0.004248541694061323,810,190,0
0.004270180774577902,809,191,0
0.004272557735475312,808,192,0
0.004273761004729602,807,193,0
0.004288933877893948,806,194,0
0.004298558260757265,805,195,0
0.004303919405298364,804,196,0
0.00431249372602521,803,197,0
0.004317092826514678,802,198,0
0.0043295737607715,801,199,0
0.004339407270864371,800,200,0
0.004356462214756162,799,201,0
0.004359222071788531,798,202,0
0.004365861043308401,797,203,0
0.004376730698955278,796,204,0
0.0043856699465203005,795,205,0
0.004387121422711517,794,206,0
0.004392291282089121,793,207,0
0.0044050790923928695,792,208,0
0.004406406910113128,791,209,0
0.004410039479182667,790,210,0
0.00441150291533087,789,211,0
0.0044123708970530435,788,212,0
0.004418617369562114,787,213,0
0.004419884284721973,786,214,0
0.00442775531298491,785,215,0
0.004429349844006795,784,216,0
0.004456683293261285,783,217,0
0.00446051931988793,782,218,0
0.004461634621925153,781,219,0
0.00446594805958388,780,220,0
0.004467597855364934,779,221,0
0.004478557448313655,778,222,0
0.004478936955221656,777,223,0
0.004495094909420978,776,224,0
0.004506419859312633,775,225,0
0.004509528126088598,774,226,0
0.004519414262983796,773,227,0
0.004522196638291985,772,228,0
0.00452728262139038,771,229,0
0.004533706370785676,770,230,0
0.004535635086181557,769,231,0
0.004545937457156922,768,232,0
0.004554125900045324,767,233,0
0.0045714833032726885,766,234,0
0.004573677173973787,765,235,0
0.004575450654699473,764,236,0
0.004575552128163819,763,237,0
0.004586305708326543,762,238,0
0.004587530254472729,761,239,0
0.004594668598997104,760,240,0
0.0046140000946568675,759,241,0
0.004616087063291974,758,242,0
0.004640333268730447,757,243,0
0.004640413160230266,756,244,0
0.004648564024393425,755,245,0
0.004648887970408338,754,246,0
0.004667886310037385,753,247,0
0.004691383342485838,752,248,0
0.004697557325103231,751,249,0
0.0046992694840974425,750,250,0
0.004707671842735229,749,251,0
0.004714897830390501,748,252,0
0.004716661847217929,747,253,0
0.004723926408117192,746,254,0
0.004731669129177216,745,255,0
0.004739111545008732,744,256,0
0.004743965519706661,743,257,0
0.004747808027747021,742,258,0
0.0047542113986899495,741,259,0
0.004754272614286043,740,260,0
0.004755799447772162,739,261,0
0.0047687884039909895,738,262,0
0.004768859287918833,737,263,0
0.004770337397900572,736,264,0
0.004771603924781939,735,265,0
0.0047827134584874755,734,266,0
0.004784476289983965,733,267,0
0.004785554893806209,732,268,0
0.004799613792719562,731,269,0
0.004800359565847625,730,270,0
0.004800964107368967,729,271,0
0.004805992054776546,728,272,0
0.004810099552362094,727,273,0
0.004816213927217182,726,274,0
0.004819969387744463,725,275,0
0.004838118482740787,724,276,0
0.0048452049223898066,723,277,0
0.004857025568800172,722,278,0
0.004858090020519706,721,279,0
0.004858970013881378,720,280,0
0.004861801039234486,719,281,0
0.004864126252673138,718,282,0
0.004865902968470105,717,283,0
0.004873123101633509,716,284,0
0.0048864297413419465,715,285,0
0.004886903015304158,714,286,0
0.0048870057793901096,713,287,0
0.0049007609646164515,712,288,0
0.0049028228065429065,711,289,0
0.004907433225036598,710,290,0
0.004909462158556382,709,291,0
0.004915473040959843,708,292,0
0.004922237010398877,707,293,0
0.004924344382643661,706,294,0
0.004938834394102623,705,295,0
0.004940905301880864,704,296,0
0.004948243259458155,703,297,0
0.004974233954914776,702,298,0
0.00497614667135486,701,299,0
0.004993472394832209,700,300,0
0.00499492955681837,699,301,0
0.005011155289608181,698,302,0
0.005016836465955687,697,303,0
0.005022588402110512,696,304,0
0.0050281244301131536,695,305,0
0.005034408854203293,694,306,0
0.005036751612018029,693,307,0
0.00503802706056493,692,308,0
0.005041556248905356,691,309,0
0.005046092409713112,690,310,0
0.005046988543640752,689,311,0
0.0050518019644952075,688,312,0
0.005054260715226865,687,313,0
0.005055666712869205,686,314,0
0.005056576527162349,685,315,0
0.005060258702180384,684,316,0
0.005065254638252443,683,317,0
0.005074217662945741,682,318,0
0.00507503446087858,681,319,0
0.005089546404729444,680,320,0
0.00509841869200199,679,321,0
0.005099853602127475,678,322,0
0.005110397983379776,677,323,0
0.005118997096203018,676,324,0
0.005119944486853543,675,325,0
0.005121978530390786,674,326,0
0.0051389575870023916,673,327,0
0.005139286609321606,672,328,0
0.005139864802003739,671,329,0
0.0051400989632513225,670,330,0
0.005144317204784832,669,331,0
0.005144384371990226,668,332,0
0.0051486004739840635,667,333,0
0.0051512220681541095,666,334,0
0.005159136023817248,665,335,0
0.005171320877301555,664,336,0
0.005177945045341693,663,337,0
0.005180531754549526,662,338,0
0.005181521150325007,661,339,0
0.00518189600587273,660,340,0
0.005182240031271341,659,341,0
0.0051922678867553276,658,342,0
0.005193489034863272,657,343,0
0.0051975420515302274,656,344,0
0.005197971277757629,655,345,0
0.005207305656135271,654,346,0
0.005207452745362836,653,347,0
0.005209211494383935,652,348,0
0.005209503249251163,651,349,0
0.005211780826256276,650,350,0
0.0052120459180727795,649,351,0
0.005217696976631375,648,352,0
0.0052217205158384536,647,353,0
0.005229743304940281,646,354,0
0.005232974096754929,645,355,0
0.00524431830976348,644,356,0
0.005251648498117537,643,357,0
0.005261643089844622,642,358,0
0.005262774421585822,641,359,0
0.005268632406920359,640,360,0
0.00529282511430152,639,361,0
0.0053067505201051446,638,362,0
0.005322930680336693,637,363,0
0.005326477492292683,636,364,0
0.005326500072751217,635,365,0
0.005326845144895546,634,366,0
0.00533022705020378,633,367,0
0.00533691725710188,632,368,0
0.005337527389204903,631,369,0
0.005346595079680752,630,370,0
0.005347538911991206,629,371,0
0.0053869531079472725,628,372,0
0.005389259610028694,627,373,0
0.005393444805481922,626,374,0
0.005403034891745749,625,375,0
0.005410966317855314,624,376,0
0.0054146962045328526,623,377,0
0.005416614094088361,622,378,0
0.005423185720986069,621,379,0
0.0054267018795294015,620,380,0
0.0054271279257373075,619,381,0
0.0054276543511533075,618,382,0
0.005432866838126394,617,383,0
0.005436534296846792,616,384,0
0.005440010809133185,615,385,0
0.005440038458211683,614,386,0
0.005449910933216106,613,387,0
0.00545156769185776,612,388,0
0.005453543227511234,611,389,0
0.00546343544736241,610,390,0
0.005498399039647644,609,391,0
0.005504182756595333,608,392,0
0.00550455171193963,607,393,0
0.005508943853669824,606,394,0
0.0055138701142894795,605,395,0
0.0055139154091417555,604,396,0
0.005523355101987885,603,397,0
0.0055340612399774084,602,398,0
0.005541724448430352,601,399,0
0.005542688444304947,600,400,0
0.005547657538760772,599,401,0
0.00554937358235162,598,402,0
0.0055501744603356695,597,403,0
0.005567078783542548,596,404,0
0.00556797334352584,595,405,0
0.005569298996066694,594,406,0
0.005572837283338989,593,407,0
0.0055957395562839605,592,408,0
0.005601997494675287,591,409,0
0.005602743855506039,590,410,0
0.005607764574406097,589,411,0
0.005611563989131012,588,412,0
0.005612724914784536,587,413,0
0.005617006704724624,586,414,0
0.005622531586552187,585,415,0
0.005623979615306896,584,416,0
0.0056341698699754325,583,417,0
0.005641845191787249,582,418,0
0.005650029976637872,581,419,0
0.005655382086615085,580,420,0
0.005655536637089932,579,421,0
0.005659836966364027,578,422,0
0.0056605164633951235,577,423,0
0.005661694809679797,576,424,0
0.005663919563721208,575,425,0
0.005685099398264353,574,426,0
0.005691944680939946,573,427,0
0.005692032051166568,572,428,0
0.005696285152636131,571,429,0
0.005700273522681013,570,430,0
0.005701023121812655,569,431,0
0.005708333320805258,568,432,0
0.005711039928241019,567,433,0
0.005714601896463059,566,434,0
0.005715657909229913,565,435,0
0.005716828741609264,564,436,0
0.005719331975669151,563,437,0
0.005727123986426996,562,438,0
0.0057295404063730584,561,439,0
0.005733095600567242,560,440,0
0.005743565631020339,559,441,0
0.005744571551064021,558,442,0
0.005745868486304631,557,443,0
0.005749174920925471,556,444,0
0.005749776176385711,555,445,0
0.005766204625818754,554,446,0
0.005768911526593049,553,447,0
0.005775841802883497,552,448,0
0.0057818322224764615,551,449,0
0.005782534027648441,550,450,0
0.005784272739456875,549,451,0
0.005787009583488529,548,452,0
0.005797177495431293,547,453,0
0.005818571633610617,546,454,0
0.005824321845610415,545,455,0
0.005828447917430735,544,456,0
0.005829409920962945,543,457,0
0.005830191029524117,542,458,0
0.00584005159962901,541,459,0
0.005841867871225935,540,460,0
0.005852430727306218,539,461,0
0.005859918408767751,538,462,0
0.005860183717276719,537,463,0
0.005860724441188173,536,464,0
0.005869039098518299,535,465,0
0.005870818640592201,534,466,0
0.005883020567455976,533,467,0
0.00588854524705968,532,468,0
0.005888857367871587,531,469,0
0.005894070341923442,530,470,0
0.0058956358910645466,529,471,0
0.005919293232442098,528,472,0
0.0059275240265432814,527,473,0
0.005932311407900507,526,474,0
0.005933467948075787,525,475,0
0.005941670124925725,524,476,0
0.005941770821614098,523,477,0
0.005956966706903336,522,478,0
0.0059597164099840045,521,479,0
0.005964388705719762,520,480,0
0.0059671671694607265,519,481,0
0.0059726347839957,518,482,0
0.005974491026672283,517,483,0
0.00597653834888616,516,484,0
0.005977834416654231,515,485,0
0.005979173125787085,514,486,0
0.005990369881500022,513,487,0
0.005998235479230751,512,488,0
0.00600211845660035,511,489,0
0.006004856035546687,510,490,0
0.006009739219054198,509,491,0
0.006014930127265027,508,492,0
0.0060166722838969865,507,493,0
0.006017827217060289,506,494,0
0.006022477194274418,505,495,0
0.0060340527303962685,504,496,0
0.006034168408902075,503,497,0
0.006035687065021562,502,498,0
0.006046512866530124,501,499,0
0.006055370037066199,500,500,0
0.006056261267923958,499,501,0
0.0060585048856033755,498,502,0
0.006060589400810749,497,503,0
0.006061865790234756,496,504,0
0.00606475236849313,495,505,0
0.006065084370678483,494,506,0
0.006066824340743311,493,507,0
0.006071936463807236,492,508,0
0.006078613236132126,491,509,0
0.006082451477027317,490,510,0
0.006083062082027143,489,511,0
0.006088185758872518,488,512,0
0.006090950778937893,487,513,0
0.006092304880692951,486,514,0
0.006105914125319792,485,515,0
0.0061109045751317585,484,516,0
0.006115220140505423,483,517,0
0.006119931151711643,482,518,0
0.0061309187190498144,481,519,0
0.006131373695899449,480,520,0
0.006135595743605501,479,521,0
0.006139360357598707,478,522,0
0.0061457994062012675,477,523,0
0.00614612976702166,476,524,0
0.006160452812114509,475,525,0
0.006160811231761605,474,526,0
0.006160961929039978,473,527,0
0.006162662139775689,472,528,0
0.0061747433796120466,471,529,0
0.006180614107439616,470,530,0
0.006180999954210767,469,531,0
0.006182039730190457,468,532,0
0.006206837741137398,467,533,0
0.006216026089907641,466,534,0
0.0062167853473837995,465,535,0
0.006217754109743713,464,536,0
0.00623131765383334,463,537,0
0.006238091275044457,462,538,0
0.006241114969299996,461,539,0
0.006243041832026708,460,540,0
0.00624485235984979,459,541,0
0.0062477574188719845,458,542,0
0.006250586871282621,457,543,0
0.006254021195958078,456,544,0
0.006262524404806514,455,545,0
0.0062634357957631875,454,546,0
0.006267386304470239,453,547,0
0.006267921247790844,452,548,0
0.00627080147795412,451,549,0
0.0062758870707643275,450,550,0
0.006293208906442327,449,551,0
0.00629473049150191,448,552,0
0.006296169354833522,447,553,0
0.006305273850623327,446,554,0
0.006310966476009143,445,555,0
0.006324694021359598,444,556,0
0.006327168423047187,443,557,0
0.00633323400340065,442,558,0
0.006339136001832443,441,559,0
0.006339820623432059,440,560,0
0.006341876197701837,439,561,0
0.006349712199845475,438,562,0
0.006353972342863885,437,563,0
0.006355641129054098,436,564,0
0.006363419121600826,435,565,0
0.0063730742921206925,434,566,0
0.006380948157819979,433,567,0
0.006380978286065575,432,568,0
0.006383566129038245,431,569,0
0.006386099635645252,430,570,0
0.006408452920726707,429,571,0
0.0064118410251363216,428,572,0
0.006412821893720076,427,573,0
0.0064176394092989066,426,574,0
0.0064182497918031075,425,575,0
0.0064190207323649735,424,576,0
0.006422726104413098,423,577,0
0.006428958817880997,422,578,0
0.006429892301475204,421,579,0
0.0064312410101579655,420,580,0
0.006436283086081205,419,581,0
0.006440050022708025,418,582,0
0.006440932338874983,417,583,0
0.006443975291162127,416,584,0
0.006450277952492936,415,585,0
0.006454593241824668,414,586,0
0.006458900753483063,413,587,0
0.006471218648818834,412,588,0
0.006487576200942721,411,589,0
0.0064882643936034655,410,590,0
0.006492484615248349,409,591,0
0.0064935136110483,408,592,0
0.006501287579354446,407,593,0
0.006501888543639717,406,594,0
0.0065042685083293835,405,595,0
0.006504697284337167,404,596,0
0.0065100805118065335,403,597,0
0.006513823777109616,402,598,0
0.006514133444493995,401,599,0
0.006516386205494758,400,600,0
0.006523185451941764,399,601,0
0.006523899238623037,398,602,0
0.006528175555689644,397,603,0
0.006528481129219727,396,604,0
0.006542236393062312,395,605,0
0.0065527197590004764,394,606,0
0.0065552673338903815,393,607,0
0.0065704233845169414,392,608,0
0.006571074115754837,391,609,0
0.006579987588506096,390,610,0
0.0065800306776412415,389,611,0
0.006583075511032654,388,612,0
0.006585884104187614,387,613,0
0.0065902223451984165,386,614,0
0.006590698206766705,385,615,0
0.006603147806663369,384,616,0
0.006605609124922239,383,617,0
0.006611797264623098,382,618,0
0.006612975904154574,381,619,0
0.006627887616499535,380,620,0
0.006647208684103991,379,621,0
0.00665922580837196,378,622,0
0.006662072580943369,377,623,0
0.006664019448450198,376,624,0
0.006664041114729329,375,625,0
0.006666710236874223,374,626,0
0.006666837518863641,373,627,0
0.00666948228571932,372,628,0
0.006669735806814208,371,629,0
0.006672145192737382,370,630,0
0.006672179655033122,369,631,0
0.006674595702500665,368,632,0
0.0066785575040788575,367,633,0
0.006680661295018827,366,634,0
0.006683385730550676,365,635,0
0.006683775304432398,364,636,0
0.006685261171189761,363,637,0
0.00668683646823604,362,638,0
0.006693540328090014,361,639,0
0.00669966455709919,360,640,0
0.00670495010715848,359,641,0
0.006707584131288397,358,642,0
0.006707980530308183,357,643,0
0.006716331973696979,356,644,0
0.006720462375956668,355,645,0
0.006732242160717711,354,646,0
0.00673313499071429,353,647,0
0.00674456516069889,352,648,0
0.006751063321929211,351,649,0
0.006764002442366785,350,650,0
0.0067732968616293476,349,651,0
0.006774224905787912,348,652,0
0.006777301833091121,347,653,0
0.00678012278448855,346,654,0
0.00679155179672886,345,655,0
0.006794581790706672,344,656,0
0.006801809703992966,343,657,0
0.006803566198755762,342,658,0
0.006805580309651589,341,659,0
0.006808456174066362,340,660,0
0.006810004809932285,339,661,0
0.006815922577422629,338,662,0
0.006821477262999647,337,663,0
0.006822029187212851,336,664,0
0.00682684737602965,335,665,0
0.006828718695193707,334,666,0
0.006841357394826812,333,667,0
0.0068420791535836,332,668,0
0.006866160732757012,331,669,0
0.00686630993971667,330,670,0
0.006868464851525484,329,671,0
0.00686908804385937,328,672,0
0.006880431971893672,327,673,0
0.006883744279874489,326,674,0
0.006884126092955466,325,675,0
0.006890614013349302,324,676,0
0.006905737689731911,323,677,0
0.0069095815144030156,322,678,0
0.006935067079810282,321,679,0
0.006939712044211606,320,680,0
0.006946834650529988,319,681,0
0.006948687069475837,318,682,0
0.006950571773235834,317,683,0
0.006956157508874002,316,684,0
0.006956511896643457,315,685,0
0.0069628869757523935,314,686,0
0.0069732166509428395,313,687,0
0.006973984868752552,312,688,0
0.006997102502867122,311,689,0
0.0069998449893760705,310,690,0
0.007008857503252386,309,691,0
0.007013240958105396,308,692,0
0.007017325277865437,307,693,0
0.007022068066268659,306,694,0
0.007026856374658429,305,695,0
0.007027852089502796,304,696,0
0.007028784620887394,303,697,0
0.0070312813430107755,302,698,0
0.007033674134410107,301,699,0
0.007037906382440549,300,700,0
0.007041078220601059,299,701,0
0.0070440904114462445,298,702,0
0.007044796229644555,297,703,0
0.007053208342295804,296,704,0
0.007055032217643978,295,705,0
0.007060498855815194,294,706,0
0.007061510261475082,293,707,0
0.0070646280098028685,292,708,0
0.00709487227019414,291,709,0
0.007103534403131926,290,710,0
0.0071155421375740215,289,711,0
0.007119353939475593,288,712,0
0.007121869645464956,287,713,0
0.007125241857052141,286,714,0
0.007132066392307803,285,715,0
0.007134423563663299,284,716,0
0.0071446694012311,283,717,0
0.007148379056542617,282,718,0
0.007150641889016018,281,719,0
0.00715495086127309,280,720,0
0.00716215167914911,279,721,0
0.007166318255395334,278,722,0
0.007189657927442531,277,723,0
0.007194443619161173,276,724,0
0.007195355255602876,275,725,0
0.007196391497897322,274,726,0
0.007202125442121235,273,727,0
0.007205695753663726,272,728,0
0.007225277404456382,271,729,0
0.007237966504997705,270,730,0
0.007242396656925509,269,731,0
0.007251819638216746,268,732,0
0.0072532793801774464,267,733,0
0.0072630615213491205,266,734,0
0.007266783416640552,265,735,0
0.0072690927530838605,264,736,0
0.00728105797244845,263,737,0
0.007306820235927186,262,738,0
0.007311425942307342,261,739,0
0.007322758652744386,260,740,0
0.007333045045209433,259,741,0
0.0073344027646900884,258,742,0
0.007345896690224064,257,743,0
0.007349301139598141,256,744,0
0.007352252142575111,255,745,0
0.00735552202766094,254,746,0
0.007362985931118721,253,747,0
0.0073664161115472035,252,748,0
0.007368619180005279,251,749,0
0.007370403929919991,250,750,0
0.0073778902663956415,249,751,0
0.007389308254602247,248,752,0
0.007396552426365056,247,753,0
0.007413370111045696,246,754,0
0.00741481897377596,245,755,0
0.007415746019914954,244,756,0
0.007416440791887372,243,757,0
0.0074269985490583125,242,758,0
0.007435323617802477,241,759,0
0.007437763755906848,240,760,0
0.007444942241217853,239,761,0
0.007449807463947745,238,762,0
0.007460313649387595,237,763,0
0.007463588682598573,236,764,0
0.007479159099704685,235,765,0
0.007482708884650311,234,766,0
0.00748897231752223,233,767,0
0.007490631070792758,232,768,0
0.007491080993549654,231,769,0
0.007494731792118401,230,770,0
0.007500922774428256,229,771,0
0.007505492934374434,228,772,0
0.007522684958811708,227,773,0
0.007526144127634437,226,774,0
0.007543375318562001,225,775,0
0.007550021565745907,224,776,0
0.00755091322937736,223,777,0
0.007558838366022617,222,778,0
0.007574075695684955,221,779,0
0.007580298961344735,220,780,0
0.007595015462703532,219,781,0
0.00760310607641329,218,782,0
0.007613727956030063,217,783,0
0.007621812010578384,216,784,0
0.007625367881391834,215,785,0
0.00763271054673628,214,786,0
0.007636767882250573,213,787,0
0.0076514190309843275,212,788,0
0.007654437892460447,211,789,0
0.0076610104346355535,210,790,0
0.007662652390253033,209,791,0
0.0076636076934857205,208,792,0
0.007672440953420659,207,793,0
0.007691249433772043,206,794,0
0.0077020805320732405,205,795,0
0.007709602307752104,204,796,0
0.00771237833422511,203,797,0
0.007719471558573164,202,798,0
0.007730561225572906,201,799,0
0.007736894382150929,200,800,0
0.007752634315746752,199,801,0
0.007757440454199209,198,802,0
0.0077706093146175555,197,803,0
0.007771153386609859,196,804,0
0.007774162312477269,195,805,0
0.007777958107446273,194,806,0
0.007779031553689888,193,807,0
0.007794439997029475,192,808,0
0.0078047976732486726,191,809,0
0.007804967067557505,190,810,0
0.00780812995248675,189,811,0
0.007818056850331765,188,812,0
0.007822559187989497,187,813,0
0.007823320173870302,186,814,0
0.00783391201139404,185,815,0
0.007835235394803037,184,816,0
0.00784191407641093,183,817,0
0.0078483701309366,182,818,0
0.007849139214317916,181,819,0
0.007865158212029861,180,820,0
0.007869297615483604,179,821,0
0.007870376565681503,178,822,0
0.00787931838768186,177,823,0
0.007882936559609663,176,824,0
0.007908597841551328,175,825,0
0.007916046680086452,174,826,0
0.007917220542859019,173,827,0
0.007919550083435629,172,828,0
0.007929958213547162,171,829,0
0.00793677924912866,170,830,0
0.007979850300912923,169,831,0
0.007980403798039023,168,832,0
0.007987331215922308,167,833,0
0.007995071646761168,166,834,0
0.008012876514378993,165,835,0
0.008014634211981555,164,836,0
0.008029909178175181,163,837,0
0.008060181463012525,162,838,0
0.008065714379670902,161,839,0
0.00807626928137312,160,840,0
0.008081333731765413,159,841,0
0.008092984378424626,158,842,0
0.008116667263241685,157,843,0
0.008116990201663813,156,844,0
0.008150140295496228,155,845,0
0.00815490017104014,154,846,0
0.00816905643015034,153,847,0
0.00817640235684522,152,848,0
0.008205747604139143,151,849,0
0.00821056914141333,150,850,0
0.008222330365165119,149,851,0
0.008230766618562016,148,852,0
0.008243082355167661,147,853,0
0.008246722992660238,146,854,0
0.00825050532996538,145,855,0
0.008250785513545016,144,856,0
0.008258215420493417,143,857,0
0.008271530645695234,142,858,0
0.0082788132496453,141,859,0
0.008281285186743724,140,860,0
0.008311180018052245,139,861,0
0.008331319712300533,138,862,0
0.00833278567788529,137,863,0
0.008341433555015605,136,864,0
0.008342105669182745,135,865,0
0.008345349767734636,134,866,0
0.008350268203572871,133,867,0
0.00835553073311937,132,868,0
0.008375729221180555,131,869,0
0.00837605763936807,130,870,0
0.008381684557747198,129,871,0
0.008389860234793965,128,872,0
0.008400749783553457,127,873,0
0.008412530454539529,126,874,0
0.008426743109456106,125,875,0
0.00842892736756132,124,876,0
0.008454540303175273,123,877,0
0.008471214728572964,122,878,0
0.008473940190311662,121,879,0
0.00847509680524694,120,880,0
0.00847595029572674,119,881,0
0.008481175827482321,118,882,0
0.008488193888750863,117,883,0
0.008524630456063649,116,884,0
0.00853224790521323,115,885,0
0.008575099687263953,114,886,0
0.008595810037744471,113,887,0
0.008610970535110994,112,888,0
0.008622496041771467,111,889,0
0.00863245399242432,110,890,0
0.008632517582837857,109,891,0
0.008637592507153447,108,892,0
0.008657952128098115,107,893,0
0.008663823129989054,106,894,0
0.008669396252939046,105,895,0
0.008690938985223391,104,896,0
0.008691515788977379,103,897,0
0.008701572712044137,102,898,0
0.008737692974702333,101,899,0
0.00875896597650173,100,900,0
0.008761330715844678,99,901,0
0.008775064561378233,98,902,0
0.008800023692764966,97,903,0
0.008813752140212842,96,904,0
0.008814437422435045,95,905,0
0.008819140968619734,94,906,0
0.008841843817882732,93,907,0
0.008845734959552612,92,908,0
0.008858505044258391,91,909,0
0.00890367395820779,90,910,0
0.008921184289129967,89,911,0
0.008952481553467758,88,912,0
0.008980893768092945,87,913,0
0.008986761529913045,86,914,0
0.009012028133212968,85,915,0
0.00901986957174114,84,916,0
0.009030590425592178,83,917,0
0.00907739930934539,82,918,0
0.009080414516146463,81,919,0
0.009085424328351303,80,920,0
0.009088967979500212,79,921,0
0.009112878242973495,78,922,0
0.00912611008488493,77,923,0
0.00914352700723484,76,924,0
0.009149254062382152,75,925,0
0.009168683072021927,74,926,0
0.00920045876725615,73,927,0
0.009217270577583331,72,928,0
0.009225719046377652,71,929,0
