time,S,I,R
0.0038065403513547554,783,217,0
0.0038099244214158984,782,218,0
0.00381002852544113,781,219,0
0.0038142287096060517,780,220,0
0.0038179951895520705,779,221,0
0.0038321834332384276,778,222,0
0.0038358963631484116,777,223,0
0.003841726747003065,776,224,0
0.0038470765045702667,775,225,0
0.0038525413398573165,774,226,0
0.003852564744624983,773,227,0
0.003859672980172524,772,228,0
0.0038606791720889834,771,229,0
0.0038663000130806273,770,230,0
0.0038954461120581626,769,231,0
0.00390564499803774,768,232,0
0.003912208004269426,767,233,0
0.003913091494929876,766,234,0
0.003922010485848714,765,235,0
0.003922127625413489,764,236,0
0.003922885479856556,763,237,0
0.003927874648816285,762,238,0
0.003941909984538898,761,239,0
0.00394357658981645,760,240,0
0.003943920229735986,759,241,0
0.0039466430622179085,758,242,0
0.003966627823902079,757,243,0
0.0039697549148755605,756,244,0
0.00397507546545597,755,245,0
0.00397731081323834,754,246,0
0.0039777752129204974,753,247,0
0.003979794672251002,752,248,0
0.0039906448912825415,751,249,0
0.0039909192645811555,750,250,0
0.0040068627560351094,749,251,0
0.004015989104085918,748,252,0
0.004024871431652035,747,253,0
0.004035685579552585,746,254,0
0.004049886284096781,745,255,0
0.00406121369562471,744,256,0
0.0040718760245288,743,257,0
0.004072100522874078,742,258,0
0.004076588358744928,741,259,0
0.004094066166619563,740,260,0
0.004101768212103551,739,261,0
0.004103268012903616,738,262,0
0.004115085688079077,737,263,0
0.004143203492054105,736,264,0
0.004145885742719826,735,265,0
0.004156567189206529,734,266,0
0.004174364782568545,733,267,0
0.004184027867711565,732,268,0
0.004190850207633854,731,269,0
0.004202177375610883,730,270,0
0.00420330565689264,729,271,0
0.004215121616082565,728,272,0
0.004215669107447475,727,273,0
0.004217584498424896,726,274,0
0.0042211789777727325,725,275,0
0.004222218065627787,724,276,0
0.004222601879973553,723,277,0
0.004232077313424483,722,278,0
0.004233897018294644,721,279,0
0.0042424587985577505,720,280,0
0.00424506892110754,719,281,0
0.004245826043740628,718,282,0
0.004248084195074307,717,283,0
0.004258946940879729,716,284,0
0.004272521252231834,715,285,0
0.004288443037341562,714,286,0
0.004302890142508108,713,287,0
0.004316009745030093,712,288,0
0.004320777564476314,711,289,0
0.00432760748126024,710,290,0
0.0043313977654856105,709,291,0
0.004339207643762378,708,292,0
0.0043397873697868,707,293,0
0.0043478122930649165,706,294,0
0.004365074408569133,705,295,0
0.004370229433230199,704,296,0
0.0043712636591120915,703,297,0
0.004374032719909753,702,298,0
0.004383982028639377,701,299,0
0.0043850054558922285,700,300,0
0.0043961709197761845,699,301,0
0.004398511308010399,698,302,0
0.004401760809541233,697,303,0
0.004402953942371984,696,304,0
0.004407451984902939,695,305,0
0.004412882580438933,694,306,0
0.004413694009924171,693,307,0
0.0044159028084738115,692,308,0
0.004418971255089553,691,309,0
0.004420653582326915,690,310,0
0.004428122986934433,689,311,0
0.004429023515837948,688,312,0
0.004431376818148282,687,313,0
0.004434648659079427,686,314,0
0.004435865581616723,685,315,0
0.004445564379510793,684,316,0
0.004446617976838355,683,317,0
0.004449184475209169,682,318,0
0.004452311502280816,681,319,0
0.004460974071919837,680,320,0
0.004464434392914794,679,321,0
0.004476486529589308,678,322,0
0.004482025274624434,677,323,0
0.004491654794388895,676,324,0
0.004492308167522405,675,325,0
0.004494742843896096,674,326,0
0.004494902603195728,673,327,0
0.004501717478301215,672,328,0
0.004507451726626539,671,329,0
0.004509272011812559,670,330,0
0.004521224924686341,669,331,0
0.0045217410894633206,668,332,0
0.004526463434220182,667,333,0
0.00453968083627967,666,334,0
0.004542892041200681,665,335,0
0.004551893336747359,664,336,0
0.0045544472997759485,663,337,0
0.004555022893065171,662,338,0
0.004558290727616651,661,339,0
0.004561218626068418,660,340,0
0.004562855274536732,659,341,0
0.004563581838747835,658,342,0
0.004574189640934999,657,343,0
0.0045783834088813325,656,344,0
0.004599245852031779,655,345,0
0.004608587636793559,654,346,0
0.004611211066707449,653,347,0
0.004612456475810803,652,348,0
0.004615218473804799,651,349,0
0.004615259184800743,650,350,0
0.0046176657808507425,649,351,0
0.004621922799287784,648,352,0
0.004624427466667741,647,353,0
0.004625445511873079,646,354,0
0.004634676809555496,645,355,0
0.004634736142705552,644,356,0
0.004650117036065257,643,357,0
0.004652900702672294,642,358,0
0.004659713662406171,641,359,0
0.004678326710019749,640,360,0
0.004684859534299628,639,361,0
0.004688448057857857,638,362,0
0.004689339295719814,637,363,0
0.004691222301000896,636,364,0
0.0046915509528100445,635,365,0
0.004697590160533436,634,366,0
0.0047081712057325965,633,367,0
0.004712061665729174,632,368,0
0.004712827716700542,631,369,0
0.004716419193744957,630,370,0
0.004717007687221949,629,371,0
0.004717451822195556,628,372,0
0.004722065409565642,627,373,0
0.004723062696530802,626,374,0
0.004723572514176768,625,375,0
0.004725131469258866,624,376,0
0.00475077983131538,623,377,0
0.004751553001108622,622,378,0
0.004785611893075307,621,379,0
0.0047877364924872965,620,380,0
0.004795436972364042,619,381,0
0.00479784071108333,618,382,0
0.0047999437965097255,617,383,0
0.004800947244102358,616,384,0
0.004804149538938259,615,385,0
0.004805522332984776,614,386,0
0.0048064320435344705,613,387,0
0.004808782426393811,612,388,0
0.004811486073814876,611,389,0
0.004822090892171135,610,390,0
0.0048286791775578744,609,391,0
0.004836764948695133,608,392,0
0.004840311652297966,607,393,0
0.004850220842197085,606,394,0
0.0048503109379209935,605,395,0
0.004874563274409477,604,396,0
0.004884129514389309,603,397,0
0.004896966548055703,602,398,0
0.004899361825192251,601,399,0
0.004902940934728904,600,400,0
0.004904970795381929,599,401,0
0.004918065771500049,598,402,0
0.004937523663427134,597,403,0
0.004941231468382797,596,404,0
0.004947198464687507,595,405,0
0.004952560873229689,594,406,0
0.0049546416368069675,593,407,0
0.004956052250839519,592,408,0
0.004983067759050564,591,409,0
0.004984225222151176,590,410,0
0.004985854133917973,589,411,0
0.0049889669919371635,588,412,0
0.004990578936846801,587,413,0
0.004993503870225394,586,414,0
0.0049957471603545986,585,415,0
0.004998397590070204,584,416,0
0.0049999770379518535,583,417,0
0.005006328504561551,582,418,0
0.005029227129933749,581,419,0
0.005030940784914001,580,420,0
0.005031117434425651,579,421,0
0.0050338973176110875,578,422,0
0.005043092324872716,577,423,0
0.005058880978534755,576,424,0
0.005071594612042673,575,425,0
0.005083547136924221,574,426,0
0.005085694524730598,573,427,0
0.005090263657732417,572,428,0
0.005094717830485516,571,429,0
0.00510189301724298,570,430,0
0.005108915131648955,569,431,0
0.00511021981304546,568,432,0
0.005120066618229182,567,433,0
0.005129878624776639,566,434,0
0.005133322486289879,565,435,0
0.0051404117564616365,564,436,0
0.0051408518525341345,563,437,0
0.005150483070104211,562,438,0
0.005163242877055365,561,439,0
0.005163877553826951,560,440,0
0.005175396290927853,559,441,0
0.0051769549348647794,558,442,0
0.005183063253448507,557,443,0
0.005185566381279803,556,444,0
0.0051871915435919335,555,445,0
0.00519188774354271,554,446,0
0.005227813861125272,553,447,0
0.005233355457914624,552,448,0
0.005233736101582737,551,449,0
0.005245677657974055,550,450,0
0.005246962194355826,549,451,0
0.005247267695823539,548,452,0
0.0052660722197723385,547,453,0
0.00526687493749483,546,454,0
0.005267658709800874,545,455,0
0.005267975655124194,544,456,0
0.005268876579769719,543,457,0
0.005274149607874112,542,458,0
0.005278460866504857,541,459,0
0.00529157291172084,540,460,0
0.005300392402482394,539,461,0
0.005309314460189021,538,462,0
0.005329280892959602,537,463,0
0.005332664136095787,536,464,0
0.0053375202920917094,535,465,0
0.005338914782986072,534,466,0
0.005341078266729139,533,467,0
0.005343721527732965,532,468,0
0.0053505413682435774,531,469,0
0.00535507960779192,530,470,0
0.005355900857897552,529,471,0
0.005357747256580228,528,472,0
0.005365489081025495,527,473,0
0.005371080727527142,526,474,0
0.005372884382976418,525,475,0
0.005379659134932817,524,476,0
0.005385078700697706,523,477,0
0.005389563447036348,522,478,0
0.005391533686439342,521,479,0
0.005394851812267845,520,480,0
0.005404127746676491,519,481,0
0.0054048288219767015,518,482,0
0.005409631687327533,517,483,0
0.005410441981499209,516,484,0
0.005415476977261546,515,485,0
0.005420281820151187,514,486,0
0.0054286973415252114,513,487,0
0.005441734813726539,512,488,0
0.005444046776499917,511,489,0
0.00544609724636038,510,490,0
0.005460455023291663,509,491,0
0.005463383399222467,508,492,0
0.005465134840957228,507,493,0
0.005467340470806166,506,494,0
0.005469653085904769,505,495,0
0.005471614927252668,504,496,0
0.005476094247545164,503,497,0
0.005476279506647869,502,498,0
0.005478525921076388,501,499,0
0.005480924639614461,500,500,0
0.005481790792045072,499,501,0
0.005488268112510188,498,502,0
0.005488797291271716,497,503,0
0.005491892658972873,496,504,0
0.005492131728645438,495,505,0
0.005494247097928466,494,506,0
0.005497802336795313,493,507,0
0.005508837786094687,492,508,0
0.005514342366195419,491,509,0
0.005520751992905704,490,510,0
0.005524844203549623,489,511,0
0.005536467102337546,488,512,0
0.0055423580578782185,487,513,0
0.005542586465876248,486,514,0
0.005557422596775326,485,515,0
0.005561851301099701,484,516,0
0.005567608786789294,483,517,0
0.005575440788815764,482,518,0
0.005577191919434809,481,519,0
0.005584882212726402,480,520,0
0.005586649970622602,479,521,0
0.005587034858020944,478,522,0
0.005588287763686594,477,523,0
0.0055891304394092385,476,524,0
0.005598213623265788,475,525,0
0.005601382705610915,474,526,0
0.005601444552342831,473,527,0
0.0056046497509092226,472,528,0
0.00561247754432608,471,529,0
0.005615449920024609,470,530,0
0.005619268095476918,469,531,0
0.005619660883742803,468,532,0
0.005619824683784328,467,533,0
0.0056230387329537735,466,534,0
0.0056259145476260574,465,535,0
0.005627834575218393,464,536,0
0.005629651019123033,463,537,0
0.00563101508712783,462,538,0
0.005631104467919689,461,539,0
0.0056318950447737885,460,540,0
0.0056355461605709315,459,541,0
0.005637580201722462,458,542,0
0.005654388597221325,457,543,0
0.005668970283050064,456,544,0
0.00567482196889994,455,545,0
0.005675837659464486,454,546,0
0.005688741110794007,453,547,0
0.005699628524584881,452,548,0
0.005705981849208078,451,549,0
0.0057131322136136095,450,550,0
0.005716573796660615,449,551,0
0.005718631379890907,448,552,0
0.00573914359307937,447,553,0
0.005751675759977881,446,554,0
0.005756715627103904,445,555,0
0.005763584266496795,444,556,0
0.005768948916848284,443,557,0
0.005775713648564577,442,558,0
0.00579271011703326,441,559,0
0.005797994153856207,440,560,0
0.005798107017974154,439,561,0
0.005802215195214053,438,562,0
0.0058041948668276135,437,563,0
0.0058148233700268835,436,564,0
0.005828410507388156,435,565,0
0.005837180475456336,434,566,0
0.005838807350554113,433,567,0
0.005844492029840275,432,568,0
0.00584558291942054,431,569,0
0.00585406274699804,430,570,0
0.005865319562405183,429,571,0
0.005872440595990814,428,572,0
0.005877366124272067,427,573,0
0.00587937802572712,426,574,0
0.005882152339197903,425,575,0
0.005894513895482435,424,576,0
0.005895910349690643,423,577,0
0.005899034394316461,422,578,0
0.005912736798470076,421,579,0
0.0059151780713417226,420,580,0
0.005926940260160051,419,581,0
0.005930433704062103,418,582,0
0.005934060108250061,417,583,0
0.005936121999406367,416,584,0
0.005936392948004359,415,585,0
0.005940606723874654,414,586,0
0.005944638039231613,413,587,0
0.005946053000539494,412,588,0
0.005952086724555478,411,589,0
0.005954711859560632,410,590,0
0.005976537246354465,409,591,0
0.005976711573503114,408,592,0
0.0059775909205737636,407,593,0
0.005984787919759414,406,594,0
0.005999663272460759,405,595,0
0.0060003763247549295,404,596,0
0.006006540051766376,403,597,0
0.006010887215076045,402,598,0
0.00601905476628939,401,599,0
0.006021512866279605,400,600,0
0.006024296374968131,399,601,0
0.006027249075602154,398,602,0
0.006029217943927397,397,603,0
0.006039506761828376,396,604,0
0.00605167752985012,395,605,0
0.00605582865959875,394,606,0
0.006055890216657902,393,607,0
0.006064907608631431,392,608,0
0.006066995563457983,391,609,0
0.006068155522378103,390,610,0
0.006077215648895815,389,611,0
0.006078645566495138,388,612,0
0.006087378526799714,387,613,0
0.006095626871942893,386,614,0
0.00609629665623132,385,615,0
0.0061100567323989045,384,616,0
0.006113505962936879,383,617,0
0.006113735656865633,382,618,0
0.006120204273480193,381,619,0
0.006126373107483747,380,620,0
0.006131600718463578,379,621,0
0.006131661380471181,378,622,0
0.006140196657750977,377,623,0
0.006145726853573947,376,624,0
0.006146217636520353,375,625,0
0.006153177180384991,374,626,0
0.006159728687701314,373,627,0
0.0061724447811865035,372,628,0
0.006174148825977223,371,629,0
0.006175823849616475,370,630,0
0.006178871348496201,369,631,0
0.006180602280994004,368,632,0
0.006183947271133264,367,633,0
0.006187672943030167,366,634,0
0.006188940645935814,365,635,0
0.0061900298534944866,364,636,0
0.006195936576040962,363,637,0
0.006203752877436769,362,638,0
0.006209053050746377,361,639,0
0.0062158195005699935,360,640,0
0.0062249625306669545,359,641,0
0.006237190813619624,358,642,0
0.0062484205790284035,357,643,0
0.006255557335825461,356,644,0
0.006263825854582394,355,645,0
0.006267733472355059,354,646,0
0.0062715133724522655,353,647,0
0.0062718899612856545,352,648,0
0.00628353747352431,351,649,0
0.0062966697445416865,350,650,0
0.006302845255161539,349,651,0
0.006305051695156857,348,652,0
0.006308630490029835,347,653,0
0.006310103154216103,346,654,0
0.0063101487524267474,345,655,0
0.006323115508247,344,656,0
0.00632759714152451,343,657,0
0.006330529862343781,342,658,0
0.00633267663188298,341,659,0
0.006332874393109311,340,660,0
0.006341268104270296,339,661,0
0.006341414599593454,338,662,0
0.0063435855931519595,337,663,0
0.006347786475301472,336,664,0
0.00636255989260953,335,665,0
0.0063787908346800305,334,666,0
0.006391692710544416,333,667,0
0.006410521272543073,332,668,0
0.006412862219213838,331,669,0
0.006418656283019032,330,670,0
0.0064241990446102,329,671,0
0.006433373436982247,328,672,0
0.006446958317054297,327,673,0
0.006449824222351437,326,674,0
0.0064552022537517776,325,675,0
0.006469785966938368,324,676,0
0.006472688174807315,323,677,0
0.00648040583074642,322,678,0
0.0064804956337150285,321,679,0
0.006482442803742233,320,680,0
0.006513457144100318,319,681,0
0.006520064002834745,318,682,0
0.0065210624403026895,317,683,0
0.006527194614552729,316,684,0
0.006528287014514132,315,685,0
0.006550594253789477,314,686,0
0.00656027689044116,313,687,0
0.00656323789855197,312,688,0
0.006571484239644464,311,689,0
0.006575724364771564,310,690,0
0.0065760011398207155,309,691,0
0.006582031797126259,308,692,0
0.006590288266569868,307,693,0
0.006593348583335442,306,694,0
0.0065936069125388805,305,695,0
0.006594820407166816,304,696,0
0.006599712169974305,303,697,0
0.006600258985749489,302,698,0
0.0066037200113108424,301,699,0
0.006604254660628227,300,700,0
0.0066081397378070506,299,701,0
0.006614157865617461,298,702,0
0.006616688220273203,297,703,0
0.006619837942111817,296,704,0
0.006621082890111692,295,705,0
0.006625527192858449,294,706,0
0.006628079665165435,293,707,0
0.006639097590935777,292,708,0
0.006639572596448242,291,709,0
0.006657523307992391,290,710,0
0.006661367797494752,289,711,0
0.00666164411646545,288,712,0
0.006690775493939507,287,713,0
0.006694658778248175,286,714,0
0.0066949402264408295,285,715,0
0.006707928517124019,284,716,0
0.006708566248477967,283,717,0
0.006708798988424131,282,718,0
0.006711825588589955,281,719,0
0.00671371119273197,280,720,0
0.00672248813201276,279,721,0
0.0067327070132585124,278,722,0
0.0067357139969504015,277,723,0
0.006753536990069109,276,724,0
0.006756430102288297,275,725,0
0.0067568052767468115,274,726,0
0.006758067793213609,273,727,0
0.006759899281850094,272,728,0
0.006772098383474093,271,729,0
0.0067726286045905445,270,730,0
0.006775053837017156,269,731,0
0.0067755662909633856,268,732,0
0.006782325503362904,267,733,0
0.0067906095280488256,266,734,0
0.006791055673541817,265,735,0
0.006793153402178626,264,736,0
0.006822077044584271,263,737,0
0.006829158646938474,262,738,0
0.006831450059814625,261,739,0
0.006832177449186572,260,740,0
0.006852777857786099,259,741,0
0.006857016383599562,258,742,0
0.006859425249729559,257,743,0
0.0068638580672941265,256,744,0
0.006872671293053567,255,745,0
0.006875085555710459,254,746,0
0.0068793262007129565,253,747,0
0.006882849797348514,252,748,0
0.006886155074142238,251,749,0
0.006887362517261494,250,750,0
0.006923539779853964,249,751,0
0.006926652452073435,248,752,0
0.006927039647208884,247,753,0
0.006932719795670582,246,754,0
0.006934542969132775,245,755,0
0.006936628974384928,244,756,0
0.006949307347049118,243,757,0
0.006951948511837032,242,758,0
0.006989654778506882,241,759,0
0.00699159348256689,240,760,0
0.007023327893458392,239,761,0
0.007026822881360338,238,762,0
0.007058974569341557,237,763,0
0.007059049521646358,236,764,0
0.007065254285105935,235,765,0
0.007080946320767083,234,766,0
0.007107305868925972,233,767,0
0.007112499719838768,232,768,0
0.007116685516370489,231,769,0
0.007118006326057276,230,770,0
0.007122464720802594,229,771,0
0.007127717398416275,228,772,0
0.007133990804490702,227,773,0
0.007157587257595362,226,774,0
0.007158485304622166,225,775,0
0.00715985628861402,224,776,0
0.0071600997023367925,223,777,0
0.007168642360228541,222,778,0
0.007190899427209681,221,779,0
0.007192750111734422,220,780,0
0.007195457377641998,219,781,0
0.0071990359306729115,218,782,0
0.007202865941304661,217,783,0
0.007203206834795623,216,784,0
0.007216285416743221,215,785,0
0.007224127610093447,214,786,0
0.007225494027505057,213,787,0
0.007226922022930888,212,788,0
0.007238734208480441,211,789,0
0.007245270184883497,210,790,0
0.007246622869455208,209,791,0
0.007269852568676636,208,792,0
0.00729716781355712,207,793,0
0.007299970838803636,206,794,0
0.007302331816354207,205,795,0
0.007313237898370583,204,796,0
0.0073299206732899,203,797,0
0.0073299307177680205,202,798,0
0.007335047091603788,201,799,0
0.007347172352058368,200,800,0
0.007380025611702258,199,801,0
0.007381984637158352,198,802,0
0.00739983860686814,197,803,0
0.007418994547268594,196,804,0
0.00742358569654207,195,805,0
0.007428572900491919,194,806,0
0.007447232524993546,193,807,0
0.007450352517261356,192,808,0
0.007478290988247905,191,809,0
0.007487413034065157,190,810,0
0.0074909784812573375,189,811,0
0.0074992045020596775,188,812,0
0.00750317832417266,187,813,0
0.007505177899471235,186,814,0
0.007505635747510798,185,815,0
0.00751890872861943,184,816,0
0.00753340656898727,183,817,0
0.007536284240465537,182,818,0
0.007550169011334144,181,819,0
0.007565409767453267,180,820,0
0.0075675402837097365,179,821,0
0.007570917608155111,178,822,0
0.007571642895955352,177,823,0
0.007588872264662965,176,824,0
0.00759205630550182,175,825,0
0.007599821694005307,174,826,0
0.007611799412300367,173,827,0
0.007623324330849904,172,828,0
0.0076235428738927365,171,829,0
0.0076323392356371315,170,830,0
0.007636980696266021,169,831,0
0.007653248532379166,168,832,0
0.0076626828439247795,167,833,0
0.0076683311820669835,166,834,0
0.007675127777028237,165,835,0
0.007684253737494614,164,836,0
0.007686129916307991,163,837,0
0.007689185694241294,162,838,0
0.007694555496566331,161,839,0
0.007700737809249562,160,840,0
0.007712379801200543,159,841,0
0.007731342031251913,158,842,0
0.007742064003235273,157,843,0
0.007762791254482835,156,844,0
0.007773578382939849,155,845,0
0.0077781625398787,154,846,0
0.0077790856414766815,153,847,0
0.007783655738296315,152,848,0
0.0077842028783799005,151,849,0
0.007814395300381916,150,850,0
0.00781588640133268,149,851,0
0.007827056445117027,148,852,0
0.00782856198463045,147,853,0
0.007828897305362114,146,854,0
0.007831274605778576,145,855,0
0.007835666168626847,144,856,0
0.007857021401770402,143,857,0
0.00787877993500962,142,858,0
0.007893654480500245,141,859,0
0.007893781661673533,140,860,0
0.007918777996578958,139,861,0
0.00792892855198239,138,862,0
0.00794728676687925,137,863,0
0.007960519333751715,136,864,0
0.007982726008626276,135,865,0
0.007988780008168987,134,866,0
0.00799733591597728,133,867,0
0.008003873684084693,132,868,0
0.008008928068035789,131,869,0
0.00804146431872259,130,870,0
0.008053922716912382,129,871,0
0.008054374756692262,128,872,0
0.008057367811374207,127,873,0
0.008068952465142717,126,874,0
0.008119792743106702,125,875,0
0.008123888467342789,124,876,0
0.008127880537977725,123,877,0
0.0081289207359922,122,878,0
0.008131429542552561,121,879,0
0.008133405383893193,120,880,0
0.008146419904531977,119,881,0
0.00815306966059701,118,882,0
0.008154928406263456,117,883,0
0.008161722269693894,116,884,0
0.008169681153148202,115,885,0
0.008173028131554082,114,886,0
0.008178465328636223,113,887,0
0.008180138655913305,112,888,0
0.008184482238972288,111,889,0
0.008207307798993322,110,890,0
0.008223213439519468,109,891,0
0.008244014862366564,108,892,0
0.008259580630640192,107,893,0
0.008268495877117123,106,894,0
0.00832069928895841,105,895,0
0.008340363912936435,104,896,0
0.008360812089214936,103,897,0
0.008387172665701827,102,898,0
0.00841803597468028,101,899,0
0.008521447308540389,100,900,0
0.008533061491560986,99,901,0
0.008551523985089035,98,902,0
0.008558811990260927,97,903,0
0.0085771980007295,96,904,0
0.008596885870321777,95,905,0
0.008601599784912952,94,906,0
0.008608485111520753,93,907,0
0.008616582743510865,92,908,0
0.008617462416333623,91,909,0
0.008642847602827639,90,910,0
0.008649386038457808,89,911,0
0.008671403180563201,88,912,0
0.00869323791498967,87,913,0
0.008708806110367525,86,914,0
0.00872754283601753,85,915,0
0.008752191572300906,84,916,0
0.00878001438835252,83,917,0
0.00880775927370053,82,918,0
0.008841449117099862,81,919,0
0.008885051227350992,80,920,0
0.00888656922408137,79,921,0
0.008926231535880376,78,922,0
0.008938906253053597,77,923,0
0.008975920424399045,76,924,0
0.00899615397670174,75,925,0
0.00901087367656891,74,926,0
