time,S,I,R
0.01271445690075834,819,181,0
0.012728902052445507,818,182,0
0.012755912092580677,817,183,0
0.012772130932476951,816,184,0
0.01283446241408106,815,185,0
0.012842915723233228,814,186,0
0.012852077585585852,813,187,0
0.012867569830759193,812,188,0
0.012868557701023174,811,189,0
0.012874992052759547,810,190,0
0.012882249745702087,809,191,0
0.0128907334221435,808,192,0
0.012895438956963623,807,193,0
0.01291205834906009,806,194,0
0.012928582868187249,805,195,0
0.012953245473478087,804,196,0
0.012966003177465242,803,197,0
0.012969711707618271,802,198,0
0.01302446148328498,801,199,0
0.013057113905251643,800,200,0
0.013066002948335112,799,201,0
0.013110854111146963,798,202,0
0.01312669219783611,797,203,0
0.013133190675412992,796,204,0
0.013134697262442353,795,205,0
0.013137458388956424,794,206,0
0.0131454078360801,793,207,0
0.013164517664437369,792,208,0
0.013208137058447719,791,209,0
0.013227488758241836,790,210,0
0.013230211904810944,789,211,0
0.013247634851428474,788,212,0
0.013264793326666524,787,213,0
0.013273247141082523,786,214,0
0.013337309474934986,785,215,0
0.013343686827418325,784,216,0
0.013347741353246335,783,217,0
0.013350519537053797,782,218,0
0.013377494416757585,781,219,0
0.013425912043452627,780,220,0
0.01342986243514495,779,221,0
0.0134575520871834,778,222,0
0.013468375821368827,777,223,0
0.013469336024115796,776,224,0
0.013469668874015574,775,225,0
0.013478870631973734,774,226,0
0.013487800187334621,773,227,0
0.013498559685736908,772,228,0
0.013580455555575088,771,229,0
0.013584528748655306,770,230,0
0.013591658986865186,769,231,0
0.013594222040471898,768,232,0
0.013608936813124126,767,233,0
0.01365439000173011,766,234,0
0.013662880107864466,765,235,0
0.013669082318831391,764,236,0
0.013679685243482675,763,237,0
0.013711720851328225,762,238,0
0.013718949975938692,761,239,0
0.013728687926341479,760,240,0
0.013734525951044671,759,241,0
0.01375099008898709,758,242,0
0.01378356713732612,757,243,0
0.013803734821852898,756,244,0
0.013808635683178977,755,245,0
0.013809323341417238,754,246,0
0.013819080937628488,753,247,0
0.013860341575664292,752,248,0
0.013867524822274317,751,249,0
0.013900308990939306,750,250,0
0.01392138555026594,749,251,0
0.013964578880439232,748,252,0
0.014025321353293136,747,253,0
0.014039361990522248,746,254,0
0.014066177733433504,745,255,0
0.014071895214323603,744,256,0
0.014076786706067202,743,257,0
0.014091570927410105,742,258,0
0.014100134567609366,741,259,0
0.014103620952708482,740,260,0
0.014105756310840357,739,261,0
0.014106701130631507,738,262,0
0.014117619872251326,737,263,0
0.014163225786890115,736,264,0
0.014173007485203927,735,265,0
0.014194713689399466,734,266,0
0.014199373386746256,733,267,0
0.014204680057352839,732,268,0
0.014209213359685224,731,269,0
0.014257747494513256,730,270,0
0.014258814426714863,729,271,0
0.014262142917131094,728,272,0
0.014281384395520152,727,273,0
0.014296062802259079,726,274,0
0.014296602997682591,725,275,0
0.014314214606941975,724,276,0
0.014323931614669239,723,277,0
0.014388075159486457,722,278,0
0.014407712477704452,721,279,0
0.014414462760616127,720,280,0
0.014419913758973356,719,281,0
0.014420185450101443,718,282,0
0.014485191013119719,717,283,0
0.014517229109701546,716,284,0
0.014518505681135567,715,285,0
0.014524531686090822,714,286,0
0.014532181644976178,713,287,0
0.014536423844449102,712,288,0
0.014541672150544803,711,289,0
0.014568361404531742,710,290,0
0.014601738563402251,709,291,0
0.01460731930141054,708,292,0
0.014617155783056748,707,293,0
0.014617320711353505,706,294,0
0.01462213003357352,705,295,0
0.014624000757112315,704,296,0
0.014626192552704064,703,297,0
0.01463967323616041,702,298,0
0.014647865040940426,701,299,0
0.014694348870236918,700,300,0
0.014698862235786309,699,301,0
0.014704297952826613,698,302,0
0.014704630416542777,697,303,0
0.014707093981001378,696,304,0
0.0147123448751053,695,305,0
0.014740450283025721,694,306,0
0.014751189043941751,693,307,0
0.014753470694665646,692,308,0
0.014773453535227623,691,309,0
0.014803953968044797,690,310,0
0.014830467435157476,689,311,0
0.014833418210556679,688,312,0
0.014836151077274757,687,313,0
0.01485100882232121,686,314,0
0.014859313519175521,685,315,0
0.01486099198364327,684,316,0
0.014870546683005246,683,317,0
0.014874538787491346,682,318,0
0.014887859371758065,681,319,0
0.014893328437247461,680,320,0
0.014900630089473422,679,321,0
0.014929354002731725,678,322,0
0.014933984253086549,677,323,0
0.014947088317467978,676,324,0
0.014948858817884925,675,325,0
0.014968126877296388,674,326,0
0.014981928391899083,673,327,0
0.014997024539275658,672,328,0
0.01500035059231818,671,329,0
0.015050843984656552,670,330,0
0.015076697730244561,669,331,0
0.01508299065263531,668,332,0
0.015085721834041783,667,333,0
0.015089502384818553,666,334,0
0.015098980203994543,665,335,0
0.015107890577941192,664,336,0
0.015109255974682496,663,337,0
0.015143553720035067,662,338,0
0.015148924299440975,661,339,0
0.015159602281401195,660,340,0
0.015169503547313983,659,341,0
0.015175426790148525,658,342,0
0.015178203805694299,657,343,0
0.015216352760278324,656,344,0
0.015226993439845782,655,345,0
0.015228586429156827,654,346,0
0.015234126073749622,653,347,0
0.015234385141043484,652,348,0
0.015235548905176062,651,349,0
0.015251708662036931,650,350,0
0.015253682981376991,649,351,0
0.015255403076051582,648,352,0
0.015290785869411565,647,353,0
0.015304624804310548,646,354,0
0.01530666831605448,645,355,0
0.015315400617725258,644,356,0
0.015320867704638797,643,357,0
0.015323430594557381,642,358,0
0.015326844748564227,641,359,0
0.01532995161968669,640,360,0
0.015332868110969742,639,361,0
0.015344687696731345,638,362,0
0.01534526276518222,637,363,0
0.015372947340606853,636,364,0
0.015381881066888247,635,365,0
0.015382524730716059,634,366,0
0.015386819871285904,633,367,0
0.015390494830971099,632,368,0
0.015405924126622967,631,369,0
0.015408662510468423,630,370,0
0.01542079867758392,629,371,0
0.01543282708456826,628,372,0
0.015442806596066557,627,373,0
0.015444023669848888,626,374,0
0.015445456647883694,625,375,0
0.015467335321063994,624,376,0
0.015467541922079641,623,377,0
0.015477986263983654,622,378,0
0.015495388209763903,621,379,0
0.015533507300663248,620,380,0
0.015541773382785172,619,381,0
0.015542037381227712,618,382,0
0.015586119672468531,617,383,0
0.015595602582774842,616,384,0
0.01559890925926129,615,385,0
0.015619409198918298,614,386,0
0.015621920376279139,613,387,0
0.015632442421677294,612,388,0
0.01563937058352228,611,389,0
0.015646580613805482,610,390,0
0.015648615234804895,609,391,0
0.01567795181227721,608,392,0
0.01569749314652641,607,393,0
0.015700631323948142,606,394,0
0.015709006253107224,605,395,0
0.015711891681372745,604,396,0
0.015712210857848703,603,397,0
0.015716680911978153,602,398,0
0.015727503778766996,601,399,0
0.01574407534046642,600,400,0
0.01574902230835876,599,401,0
0.015752132549003844,598,402,0
0.015772721011414553,597,403,0
0.01579807714563787,596,404,0
0.015815633738482337,595,405,0
0.01583323928286917,594,406,0
0.015839245894353024,593,407,0
0.01584684235919714,592,408,0
0.015852847396171307,591,409,0
0.015853501019507298,590,410,0
0.015858741612134172,589,411,0
0.01587564966802986,588,412,0
0.015886580118595946,587,413,0
0.01591633620134588,586,414,0
0.015928010419237314,585,415,0
0.015929985564610172,584,416,0
0.015933023000809298,583,417,0
0.015945859940026983,582,418,0
0.015980291181936498,581,419,0
0.01599484809180475,580,420,0
0.01600222718416494,579,421,0
0.016007435544722386,578,422,0
0.016008784646102184,577,423,0
0.01601944463996492,576,424,0
0.016033402654178748,575,425,0
0.016041004007156946,574,426,0
0.016050289262853498,573,427,0
0.01605631656484498,572,428,0
0.016081805968319145,571,429,0
0.01608752797128485,570,430,0
0.016121916169396854,569,431,0
0.016122602145649357,568,432,0
0.01612609703101163,567,433,0
0.016127807991540486,566,434,0
0.01615424363020362,565,435,0
0.01615668046816612,564,436,0
0.0161803429081775,563,437,0
0.01618933413403195,562,438,0
0.016213684000027748,561,439,0
0.01623727967662636,560,440,0
0.016238747433872523,559,441,0
0.016244923627785873,558,442,0
0.016246454858262656,557,443,0
0.016248853357302796,556,444,0
0.016256651643798296,555,445,0
0.0162628458049005,554,446,0
0.01626352569578857,553,447,0
0.016272334820488232,552,448,0
0.016282263371219807,551,449,0
0.016297912249124604,550,450,0
0.016337545425159035,549,451,0
0.01633806363286367,548,452,0
0.0163478838109006,547,453,0
0.016372575958919635,546,454,0
0.016373112772684367,545,455,0
0.016382970192968343,544,456,0
0.01638477046239178,543,457,0
0.016385476616332707,542,458,0
0.01638675783183924,541,459,0
0.016398150049583272,540,460,0
0.0164028289670655,539,461,0
0.016408477581514636,538,462,0
0.016411253595242845,537,463,0
0.016422091226202567,536,464,0
0.01642240657760816,535,465,0
0.0164238885709781,534,466,0
0.016433610043271322,533,467,0
0.016473604560358287,532,468,0
0.016481864526077115,531,469,0
0.01648392077492959,530,470,0
0.016487143112583078,529,471,0
0.01650103260076051,528,472,0
0.016507962857578065,527,473,0
0.01652351902659426,526,474,0
0.016547770627797918,525,475,0
0.016557986322303354,524,476,0
0.0165752738067414,523,477,0
0.01661443848237654,522,478,0
0.01661766380061235,521,479,0
0.016634469487413955,520,480,0
0.01664165912546693,519,481,0
0.016645364218424514,518,482,0
0.016651049897725038,517,483,0
0.01666301845635753,516,484,0
0.01666846581393813,515,485,0
0.016669293432383856,514,486,0
0.016690267486093938,513,487,0
0.016693300804774058,512,488,0
0.016724958382634443,511,489,0
0.016724990818418346,510,490,0
0.016728202101055096,509,491,0
0.016732713267723846,508,492,0
0.016739426519545793,507,493,0
0.016744435289424642,506,494,0
0.01674565011820904,505,495,0
0.01677847476079899,504,496,0
0.016792875348304953,503,497,0
0.016823137522205708,502,498,0
0.016865973377068653,501,499,0
0.016876975500809393,500,500,0
0.016911269695498544,499,501,0
0.016918386141700437,498,502,0
0.016923108844178858,497,503,0
0.016933886458384572,496,504,0
0.016965489678828393,495,505,0
0.01696893603488131,494,506,0
0.01697336985021877,493,507,0
0.016996241684270563,492,508,0
0.017040605791504064,491,509,0
0.017040954305323725,490,510,0
0.01705854232906488,489,511,0
0.01706439729694605,488,512,0
0.017069303652949567,487,513,0
0.01714439964259854,486,514,0
0.017156101555371985,485,515,0
0.017157018060394158,484,516,0
0.01717004025187968,483,517,0
0.01717465931668277,482,518,0
0.017201403385442897,481,519,0
0.017207796014560562,480,520,0
0.017241352652058176,479,521,0
0.017242021675422704,478,522,0
0.017251343677078975,477,523,0
0.017263976219458625,476,524,0
0.01726716636099304,475,525,0
0.017268246676699812,474,526,0
0.017277157246658795,473,527,0
0.017296193367248042,472,528,0
0.017332406172748328,471,529,0
0.017369856086352612,470,530,0
0.01737291289490168,469,531,0
0.017388251610759225,468,532,0
0.017389595169081336,467,533,0
0.017400231205985824,466,534,0
0.0174062588016375,465,535,0
0.0174413882579096,464,536,0
0.017489346848076136,463,537,0
0.017519135862183902,462,538,0
0.01753749403462333,461,539,0
0.01754157459925527,460,540,0
0.01755037023367797,459,541,0
0.017551811478431715,458,542,0
0.01755485435830718,457,543,0
0.017557678846581937,456,544,0
0.017559721558224196,455,545,0
0.017561571642540113,454,546,0
0.017568484179643764,453,547,0
0.017568562018581587,452,548,0
0.01758974607031121,451,549,0
0.017592706945374216,450,550,0
0.017603530176030318,449,551,0
0.017618684756111728,448,552,0
0.017618839253094962,447,553,0
0.017634200200401864,446,554,0
0.017647523318669832,445,555,0
0.017655129614472853,444,556,0
0.017750307573007426,443,557,0
0.017759004764582247,442,558,0
0.017759406605361735,441,559,0
0.01776064094243883,440,560,0
0.017762392424797546,439,561,0
0.017766095040686315,438,562,0
0.017776637977752894,437,563,0
0.017778138393712947,436,564,0
0.017789271624294334,435,565,0
0.017799617712128984,434,566,0
0.017800406375751778,433,567,0
0.017823244656981437,432,568,0
0.01783623262056259,431,569,0
0.01786298809212323,430,570,0
0.017878753524278222,429,571,0
0.01790036793078483,428,572,0
0.017905824798014627,427,573,0
0.017920154369515287,426,574,0
0.017948527581396197,425,575,0
0.0179704686739222,424,576,0
0.01797566985101132,423,577,0
0.01798659107409059,422,578,0
0.018001632639080337,421,579,0
0.018006389198102286,420,580,0
0.018015535030589072,419,581,0
0.018021797359469183,418,582,0
0.01805725983964381,417,583,0
0.018065142091104738,416,584,0
0.018074456345140922,415,585,0
0.01807702332509552,414,586,0
0.018090552273096774,413,587,0
0.018100503062608377,412,588,0
0.01811364096825719,411,589,0
0.01811678413949414,410,590,0
0.01812265613653861,409,591,0
0.018124489167549964,408,592,0
0.01812641621045082,407,593,0
0.01812757402742552,406,594,0
0.0181356313370866,405,595,0
0.018144854391658603,404,596,0
0.01815901373289671,403,597,0
0.018167992642877273,402,598,0
0.01819130317085556,401,599,0
0.018196867661160444,400,600,0
0.018216579139922,399,601,0
0.018226059431327886,398,602,0
0.01824915179031455,397,603,0
0.018258726433941004,396,604,0
0.018268609797032945,395,605,0
0.018289615152123722,394,606,0
0.01829048325472726,393,607,0
0.018315542164060474,392,608,0
0.01831607904994636,391,609,0
0.018331438452250465,390,610,0
0.01834078399817846,389,611,0
0.018378416536235388,388,612,0
0.01839289862946219,387,613,0
0.0183971058757818,386,614,0
0.018401559268738682,385,615,0
0.01842225708736705,384,616,0
0.018460016836652035,383,617,0
0.01848354890824898,382,618,0
0.018529905577210543,381,619,0
0.01854667771187139,380,620,0
0.01860189403284267,379,621,0
0.01863376476624349,378,622,0
0.018634791115456954,377,623,0
0.018650565011288908,376,624,0
0.018654963383517922,375,625,0
0.01867503221189599,374,626,0
0.018689411427439066,373,627,0
0.018705071709366406,372,628,0
0.0187295345592446,371,629,0
0.01874512847416557,370,630,0
0.01875229356137803,369,631,0
0.018757671654445435,368,632,0
0.018775578022079492,367,633,0
0.018778321899253464,366,634,0
0.018781669619078158,365,635,0
0.018794581228467108,364,636,0
0.01881460570863106,363,637,0
0.01882241604477456,362,638,0
0.0188239006008564,361,639,0
0.01883411312863792,360,640,0
0.018846631970468444,359,641,0
0.01884751435636032,358,642,0
0.018851609818362643,357,643,0
0.018854376831103192,356,644,0
0.018856395586142004,355,645,0
0.018857506088934075,354,646,0
0.0188758168168968,353,647,0
0.018894916295179892,352,648,0
0.018912856908548253,351,649,0
0.018931860386744992,350,650,0
0.018935767841363194,349,651,0
0.018942062240165935,348,652,0
0.018970653960939315,347,653,0
0.01898523643889385,346,654,0
0.019010876798052346,345,655,0
0.019052430642354633,344,656,0
0.019118091139135887,343,657,0
0.019127190126151748,342,658,0
0.019128120171077612,341,659,0
0.019129943541351568,340,660,0
0.019159825108485868,339,661,0
0.019189654807743525,338,662,0
0.019191350736663233,337,663,0
0.01919846245758006,336,664,0
0.01919910236742185,335,665,0
0.01920118866261871,334,666,0
0.019208077649996522,333,667,0
0.019212714553030107,332,668,0
0.01921641858225718,331,669,0
0.01923949455575329,330,670,0
0.019242052983564063,329,671,0
0.01925085602415821,328,672,0
0.01925900807040286,327,673,0
0.019263622202717254,326,674,0
0.01928786435406982,325,675,0
0.019297405135168883,324,676,0
0.01929910404492723,323,677,0
0.01931923454760238,322,678,0
0.019322105407300415,321,679,0
0.01934303638006118,320,680,0
0.019351619937680246,319,681,0
0.019359471143621187,318,682,0
0.01939514001775505,317,683,0
0.01939613528429636,316,684,0
0.019443481791576123,315,685,0
0.019449758755534202,314,686,0
0.019467549591750975,313,687,0
0.019479608598520236,312,688,0
0.019498127497423155,311,689,0
0.019534187732003775,310,690,0
0.019542448219760603,309,691,0
0.01954389689582784,308,692,0
0.019544268404766214,307,693,0
0.019571027575014055,306,694,0
0.019579810044386133,305,695,0
0.019590084052466535,304,696,0
0.019618348864149333,303,697,0
0.019633253593733774,302,698,0
0.019690649210993744,301,699,0
0.019691201070474177,300,700,0
0.01970077196375624,299,701,0
0.019758208473368517,298,702,0
0.01977228180860011,297,703,0
0.019799043359192005,296,704,0
0.019820331400069013,295,705,0
0.01982901564340971,294,706,0
0.01983689754187928,293,707,0
0.01983872219537104,292,708,0
0.01985332784868226,291,709,0
0.019859151626880196,290,710,0
0.019879301426254374,289,711,0
0.01989676515802342,288,712,0
0.01990356683252542,287,713,0
0.019923644629568752,286,714,0
0.019923969873103024,285,715,0
0.019936398083313673,284,716,0
0.019973094745186087,283,717,0
0.019980829826369773,282,718,0
0.020003881203477968,281,719,0
0.02005068199062725,280,720,0
0.020072560055807664,279,721,0
0.02009662967067847,278,722,0
0.020103384087569193,277,723,0
0.020143004212601318,276,724,0
0.02017459485868793,275,725,0
0.020178727302807644,274,726,0
0.020183754325900638,273,727,0
0.020226766735056016,272,728,0
0.020242901703133746,271,729,0
0.02024765466211024,270,730,0
0.0202548398432002,269,731,0
0.02025883238676703,268,732,0
0.020289165555915964,267,733,0
0.020330067919674278,266,734,0
0.02034551316193248,265,735,0
0.020376402273193463,264,736,0
0.020390676964348098,263,737,0
0.020399119579199206,262,738,0
0.0204038558744632,261,739,0
0.020407620800126685,260,740,0
0.02044395815549816,259,741,0
0.020446086814678514,258,742,0
0.020452493847620375,257,743,0
0.020497491910741777,256,744,0
0.020503480552065488,255,745,0
0.0205048558401445,254,746,0
0.020530890932629744,253,747,0
0.020543158096295134,252,748,0
0.02056691722568761,251,749,0
0.020567542688686935,250,750,0
0.020574130052329727,249,751,0
0.020635289122934854,248,752,0
0.020669948634533232,247,753,0
0.020672763628234926,246,754,0
0.020684415525207347,245,755,0
0.020704012206587092,244,756,0
0.02070570868037384,243,757,0
0.02072504367514983,242,758,0
0.02072919590401244,241,759,0
0.020777102431687653,240,760,0
0.02078469486653313,239,761,0
0.020829345454729666,238,762,0
0.02085817173011952,237,763,0
0.02087247416064703,236,764,0
0.02088358227710258,235,765,0
0.020889552208972526,234,766,0
0.020908842557422657,233,767,0
0.020939969295600738,232,768,0
0.020965119770791126,231,769,0
0.020987052920035297,230,770,0
0.021008655157705246,229,771,0
0.021070619222361187,228,772,0
0.021100809609676145,227,773,0
0.02110149062145193,226,774,0
0.02113443971134688,225,775,0
0.0211694548109754,224,776,0
0.021191134746884274,223,777,0
0.021191521598663002,222,778,0
0.021260954841043646,221,779,0
0.02126656770781814,220,780,0
0.02129722560616518,219,781,0
0.021356968612366703,218,782,0
0.021370897491023905,217,783,0
0.021389164272882802,216,784,0
0.021406585120401646,215,785,0
0.021411956383165932,214,786,0
0.021418185478324737,213,787,0
0.021427029123234038,212,788,0
0.021471788424848048,211,789,0
0.02147744788782675,210,790,0
0.021557815082590793,209,791,0
0.02155958631244205,208,792,0
0.02158841573206642,207,793,0
0.02162452148427704,206,794,0
0.021641768727414905,205,795,0
0.021661054242742478,204,796,0
0.02166482987591502,203,797,0
0.02167228687757927,202,798,0
0.021701486906358928,201,799,0
0.021777843119620777,200,800,0
0.021787534211792147,199,801,0
0.021792892785092978,198,802,0
0.02182533392684827,197,803,0
0.021877502760329456,196,804,0
0.021892752905669423,195,805,0
0.02190358050972598,194,806,0
0.021910537274283475,193,807,0
0.021932726711144712,192,808,0
0.021935649942621007,191,809,0
0.021940708002143667,190,810,0
0.02195883293591291,189,811,0
0.021967818273024072,188,812,0
0.021989377672087872,187,813,0
0.02200605673864504,186,814,0
0.022012905193100847,185,815,0
0.022033623990770187,184,816,0
0.022096140089584927,183,817,0
0.022101618097847633,182,818,0
0.022106604780596707,181,819,0
0.022149630494634087,180,820,0
0.022161501595871942,179,821,0
0.02216454461940197,178,822,0
0.022171485945966626,177,823,0
0.022194798905490074,176,824,0
0.022240406604428026,175,825,0
0.02228321929716806,174,826,0
0.022286950319652134,173,827,0
0.022361353642699044,172,828,0
0.022374290953069635,171,829,0
0.02245195637585451,170,830,0
0.022460449042837585,169,831,0
0.02249017663727728,168,832,0
0.022505296266724505,167,833,0
0.022539941427437166,166,834,0
0.02255725488171963,165,835,0
0.022583066208287022,164,836,0
0.022612709066508658,163,837,0
0.02262444335304692,162,838,0
0.022636274970961746,161,839,0
0.02265137454680332,160,840,0
0.022688610602775106,159,841,0
0.02270302706857772,158,842,0
0.022704602296447107,157,843,0
0.022727825171329583,156,844,0
0.022736162700410397,155,845,0
0.022773864400049217,154,846,0
0.022805629674716325,153,847,0
0.022811008116123577,152,848,0
0.02281120711969836,151,849,0
0.022812438455725365,150,850,0
0.022909607497947956,149,851,0
0.022909676077326798,148,852,0
0.02291083651476938,147,853,0
0.02292071239878863,146,854,0
0.022944656955379086,145,855,0
0.02295587486515516,144,856,0
0.023002333180667384,143,857,0
0.023075886953305078,142,858,0
0.02310461097508036,141,859,0
0.02311590802196686,140,860,0
0.02317839958551658,139,861,0
0.02327561887600727,139,860,1
0.023301954277560127,138,861,1
0.023357958176235722,137,862,1
0.02337717279785868,136,863,1
0.023380665839754268,135,864,1
0.023381556800390384,134,865,1
0.023504599635987496,133,866,1
0.023513420522743203,132,867,1
0.02353077424665353,131,868,1
0.02355846736431409,130,869,1
0.023580504303239186,129,870,1
0.023599208703190974,128,871,1
0.023661706264844384,127,872,1
0.023679726648867326,126,873,1
0.023682817375704643,125,874,1
0.023707371259549744,124,875,1
0.023720374265407237,123,876,1
0.02375517821434665,122,877,1
0.023773491975353656,121,878,1
0.023788021386830546,120,879,1
0.023831075638673545,119,880,1
0.02389920914235988,118,881,1
0.023909088339005385,117,882,1
0.023916392249520895,116,883,1
0.023953929360043934,115,884,1
0.023978978729577057,114,885,1
0.02400472457674427,113,886,1
0.024025187158312457,112,887,1
0.024125352640148,111,888,1
0.024148435420881485,110,889,1
0.024234802053808076,109,890,1
0.024250460809798764,108,891,1
0.024250811882382636,107,892,1
0.024267385341600615,106,893,1
0.024267465025976223,105,894,1
0.024375193933421597,104,895,1
0.024435225403671643,103,896,1
0.0244817187861975,102,897,1
0.024508270442982698,101,898,1
0.0245755970689065,100,899,1
0.0246708742022248,99,900,1
0.02468646328281761,98,901,1
0.0247381767954442,97,902,1
0.024756043816614275,96,903,1
0.024782994025511873,95,904,1
0.024792024678252863,94,905,1
0.02479224612838155,93,906,1
0.024875454804882083,92,907,1
0.024881754274011646,91,908,1
0.024941261750650937,90,909,1
0.02496844925379107,89,910,1
0.024972069534676327,88,911,1
0.025025155020241982,87,912,1
0.025032890573401762,86,913,1
0.025041378646524774,85,914,1
0.025069621446971054,84,915,1
0.025104011036792495,83,916,1
0.025221546027114048,82,917,1
0.025320895874390674,81,918,1
0.025350790920529356,80,919,1
0.025369613879846622,79,920,1
0.025419873028163707,78,921,1
0.025481625847311392,77,922,1
0.025533241762071203,76,923,1
0.025603535130779044,75,924,1
0.025659469454179906,74,925,1
0.02566541931652867,73,926,1
0.025911028260008972,72,927,1
0.025954280249856857,71,928,1
0.025966913995707375,70,929,1
0.02599826743282209,69,930,1
0.02600157164205163,68,931,1
0.026021401192026693,67,932,1
0.026058243541694528,66,933,1
0.026125877072286353,65,934,1
0.026152828005328064,64,935,1
0.02615978462583887,63,936,1
0.02625391603629032,62,937,1
0.026273659546561162,61,938,1
0.026286560652421187,60,939,1
