time,S,I,R
0.007796360307413993,875,125,0
0.007799890425691887,874,126,0
0.007870210784558277,873,127,0
0.007950769670764206,872,128,0
0.0079715301409934,871,129,0
0.008006406642397393,870,130,0
0.008014456814788618,869,131,0
0.008046251574524838,868,132,0
0.008054066354288424,867,133,0
0.008132426029112561,866,134,0
0.008156046882553735,865,135,0
0.008190001497085571,864,136,0
0.008227490689075594,863,137,0
0.008298006558191877,862,138,0
0.008328262973421496,861,139,0
0.008352180557667444,860,140,0
0.008387190126885746,859,141,0
0.008405862322810854,858,142,0
0.008423160994235637,857,143,0
0.008432256665570237,856,144,0
0.008436961881895638,855,145,0
0.008480787266715696,854,146,0
0.008496263420284934,853,147,0
0.00850233357385459,852,148,0
0.008537027356066703,851,149,0
0.008549934841378344,850,150,0
0.008650823188021923,849,151,0
0.008652462826344215,848,152,0
0.008737830037963669,847,153,0
0.008764564313675375,846,154,0
0.00883740452742769,845,155,0
0.00884567225287904,844,156,0
0.00885454665349532,843,157,0
0.008857196088149126,842,158,0
0.008874363035506485,841,159,0
0.008881245398604992,840,160,0
0.008901799468547496,839,161,0
0.008962679456169364,838,162,0
0.009018310676148836,837,163,0
0.009054733307552206,836,164,0
0.009072160341866534,835,165,0
0.009120303678050482,834,166,0
0.009169689290008403,833,167,0
0.00918722482933845,832,168,0
0.009237028768481776,831,169,0
0.009239622626864301,830,170,0
0.009267909777866182,829,171,0
0.009304538397289121,828,172,0
0.009330953205148693,827,173,0
0.009342136445141582,826,174,0
0.009343156062989787,825,175,0
0.009345346528928463,824,176,0
0.009420888533888484,823,177,0
0.009457235750172701,822,178,0
0.0094741653955186,821,179,0
0.0094779352910771,820,180,0
0.00950167479418818,819,181,0
0.009508416145563761,818,182,0
0.009523277260685406,817,183,0
0.009523927958529336,816,184,0
0.009560086159710542,815,185,0
0.00957529294185134,814,186,0
0.009582608624244758,813,187,0
0.009604377465256794,812,188,0
0.009607950173147788,811,189,0
0.009670105084379179,810,190,0
0.00967924879217503,809,191,0
0.00969129509470233,808,192,0
0.009709147539537208,807,193,0
0.00971283959325579,806,194,0
0.009715111045459907,805,195,0
0.0097723331342448,804,196,0
0.009773255995781868,803,197,0
0.009786835436782432,802,198,0
0.009825099047294013,801,199,0
0.00982622592193608,800,200,0
0.009826939832118565,799,201,0
0.00983570074243724,798,202,0
0.009871811175314821,797,203,0
0.009899815757171653,796,204,0
0.00990202450241863,795,205,0
0.00991702682806105,794,206,0
0.009919760630452065,793,207,0
0.009945612486702103,792,208,0
0.009961269969897692,791,209,0
0.009964358802081354,790,210,0
0.009964948021134215,789,211,0
0.009992338758900075,788,212,0
0.010012195102931646,787,213,0
0.010058211634440511,786,214,0
0.010084898489413737,785,215,0
0.01008754874995091,784,216,0
0.01010349022778813,783,217,0
0.01010702177554962,782,218,0
0.010140586115463932,781,219,0
0.010142192223933831,780,220,0
0.010172655808730464,779,221,0
0.010173321784238744,778,222,0
0.010202475924991006,777,223,0
0.010220983174736133,776,224,0
0.010230970629612243,775,225,0
0.010232629180408657,774,226,0
0.010240998074837488,773,227,0
0.010246425778570248,772,228,0
0.010354690916596684,771,229,0
0.010364703788686407,770,230,0
0.010365390752404207,769,231,0
0.010420111782034497,768,232,0
0.010464661511805381,767,233,0
0.010503363609401128,766,234,0
0.01055554536378788,765,235,0
0.010561235257087897,764,236,0
0.010568799165266552,763,237,0
0.010588720127429655,762,238,0
0.01059931478946582,761,239,0
0.01061899097314362,760,240,0
0.010655056798505803,759,241,0
0.010666593930256965,758,242,0
0.010688275841563092,757,243,0
0.010694039741109211,756,244,0
0.010721321109467469,755,245,0
0.010748584169940623,754,246,0
0.010767987597987189,753,247,0
0.010803703186361669,752,248,0
0.010804944581486316,751,249,0
0.010807005572941536,750,250,0
0.010831880103800168,749,251,0
0.010832514979363774,748,252,0
0.010841589602629226,747,253,0
0.01085977739827345,746,254,0
0.010861093988225884,745,255,0
0.010872131904644783,744,256,0
0.010881355866685927,743,257,0
0.010889804004022181,742,258,0
0.010925360218367158,741,259,0
0.010964123378397164,740,260,0
0.01097055856962514,739,261,0
0.01106527866829646,738,262,0
0.011132546845442098,737,263,0
0.011141051867051357,736,264,0
0.011178710099328174,735,265,0
0.011235413284131551,734,266,0
0.011242368809185695,733,267,0
0.011270325923667009,732,268,0
0.011280319532295474,731,269,0
0.011296921491623266,730,270,0
0.011324960806667343,729,271,0
0.011342857754362575,728,272,0
0.0113803527640786,727,273,0
0.011382889106044836,726,274,0
0.011383675870923664,725,275,0
0.011416129171209832,724,276,0
0.011442028549638737,723,277,0
0.01144363288734315,722,278,0
0.011490456671679264,721,279,0
0.01149990176370222,720,280,0
0.011502457777616364,719,281,0
0.011510522903213822,718,282,0
0.011516617861377691,717,283,0
0.011518952125496786,716,284,0
0.01152784303663757,715,285,0
0.011558770655473661,714,286,0
0.011561143503558143,713,287,0
0.011608091510137848,712,288,0
0.011620205614214615,711,289,0
0.011639803222533258,710,290,0
0.011672372797939406,709,291,0
0.011680728670313573,708,292,0
0.011694228180931186,707,293,0
0.011710820625420802,706,294,0
0.011719305466358998,705,295,0
0.011756904663792467,704,296,0
0.011787510719860544,703,297,0
0.01179181744596344,702,298,0
0.011791965787192821,701,299,0
0.011802733124244215,700,300,0
0.011823460610395806,699,301,0
0.01183368913795062,698,302,0
0.011843832227046694,697,303,0
0.0118760362907157,696,304,0
0.011934339363326623,695,305,0
0.011941560479658149,694,306,0
0.01196065233897909,693,307,0
0.011971096047216469,692,308,0
0.01198768450053024,691,309,0
0.012021939154434856,690,310,0
0.01202897551795843,689,311,0
0.012039212632461162,688,312,0
0.012076395939341513,687,313,0
0.012077072139048548,686,314,0
0.012084622792981949,685,315,0
0.012098864473401012,684,316,0
0.012111550535694876,683,317,0
0.012144982054569714,682,318,0
0.012151683806647912,681,319,0
0.012182969179886045,680,320,0
0.012190925743209468,679,321,0
0.012190975830830966,678,322,0
0.012266816439932725,677,323,0
0.012272458935568479,676,324,0
0.012283407540967732,675,325,0
0.012289799327847174,674,326,0
0.01229110138022339,673,327,0
0.012301078458366532,672,328,0
0.01230585397086103,671,329,0
0.012312059159223232,670,330,0
0.012340396205184921,669,331,0
0.012354205232904657,668,332,0
0.012370241279859258,667,333,0
0.012384055862817824,666,334,0
0.012388720669523881,665,335,0
0.012397152046404548,664,336,0
0.012406652193257843,663,337,0
0.012414068028120335,662,338,0
0.012416104832698126,661,339,0
0.012421496830790458,660,340,0
0.012493538631220937,659,341,0
0.012501702176603307,658,342,0
0.01250505167315701,657,343,0
0.012512763176656562,656,344,0
0.012533654989699244,655,345,0
0.01253664895634154,654,346,0
0.012549153646389408,653,347,0
0.012562800468799547,652,348,0
0.01258196899107581,651,349,0
0.012582580177991217,650,350,0
0.012583788888988178,649,351,0
0.012589999689338036,648,352,0
0.012599890421814641,647,353,0
0.012601228112433728,646,354,0
0.012644825081956728,645,355,0
0.012645323320851762,644,356,0
0.012664324783257679,643,357,0
0.012667761782385415,642,358,0
0.012692846633341198,641,359,0
0.012720523852090063,640,360,0
0.012734853387235286,639,361,0
0.012735942999222826,638,362,0
0.01275361059709824,637,363,0
0.012805583642826579,636,364,0
0.012844459025721153,635,365,0
0.012847516063318975,634,366,0
0.012862490259961997,633,367,0
0.01286481629660276,632,368,0
0.01288149502867337,631,369,0
0.012891965049235666,630,370,0
0.012895947006780054,629,371,0
0.01291143979582106,628,372,0
0.012914304280258955,627,373,0
0.01292028847659136,626,374,0
0.01292086537540552,625,375,0
0.012940670725237479,624,376,0
0.012950792947721378,623,377,0
0.01295199228041555,622,378,0
0.012960723519607312,621,379,0
0.012973996444362548,620,380,0
0.013002999550140112,619,381,0
0.013006648576441897,618,382,0
0.013023757129031113,617,383,0
0.013046760378538982,616,384,0
0.013048738417934391,615,385,0
0.013080064310898806,614,386,0
0.013124511707804803,613,387,0
0.013129184579001299,612,388,0
0.013130134449431669,611,389,0
0.013209378954130628,610,390,0
0.013243590224459423,609,391,0
0.013254885691371811,608,392,0
0.013271466117661529,607,393,0
0.013285965383996111,606,394,0
0.013286127412654376,605,395,0
0.013303455816860394,604,396,0
0.013318509827480656,603,397,0
0.01335690893369495,602,398,0
0.01337793279887972,601,399,0
0.013391534730460912,600,400,0
0.013393189851653397,599,401,0
0.013405760882363369,598,402,0
0.013410110782367703,597,403,0
0.013416611644846277,596,404,0
0.013462285348485623,595,405,0
0.013463974301083502,594,406,0
0.013508381270482062,593,407,0
0.013540138478368657,592,408,0
0.013561532269785345,591,409,0
0.01359389470585027,590,410,0
0.013598018998805132,589,411,0
0.013643732231122798,588,412,0
0.013653981555199458,587,413,0
0.013656331126353487,586,414,0
0.013661628701935508,585,415,0
0.013670037553626103,584,416,0
0.013672328883467191,583,417,0
0.01370188157205794,582,418,0
0.013702332200215892,581,419,0
0.01372288790189158,580,420,0
0.01372313089893878,579,421,0
0.013732283136051357,578,422,0
0.013745204103463672,577,423,0
0.013750199292711148,576,424,0
0.013775273245491031,575,425,0
0.013793998460129984,574,426,0
0.013806094621096688,573,427,0
0.013809124500844249,572,428,0
0.013823704270105203,571,429,0
0.01384624764941728,570,430,0
0.013887196176587348,569,431,0
0.013895151048024364,568,432,0
0.013914335356614533,567,433,0
0.013930885599893222,566,434,0
0.013938200826137087,565,435,0
0.013946531729007,564,436,0
0.013950918189319176,563,437,0
0.013958076985035624,562,438,0
0.013999304109369918,561,439,0
0.014026888443572283,560,440,0
0.014046014387962259,559,441,0
0.014054375551139217,558,442,0
0.014081409623340313,557,443,0
0.014088000774937923,556,444,0
0.014123735877464847,555,445,0
0.014123862959971166,554,446,0
0.0141487550671263,553,447,0
0.014151538384139727,552,448,0
0.014157551871238495,551,449,0
0.014176739490515655,550,450,0
0.01418913031367318,549,451,0
0.014211072518289136,548,452,0
0.014238670736758993,547,453,0
0.014249199836160853,546,454,0
0.014261268066799301,545,455,0
0.014272161639139767,544,456,0
0.014295274511164718,543,457,0
0.014295443514315475,542,458,0
0.01430921348120625,541,459,0
0.014312725602417215,540,460,0
0.014326307510078434,539,461,0
0.014327564850474676,538,462,0
0.014328345083633807,537,463,0
0.014333312875495025,536,464,0
0.014350920457603979,535,465,0
0.014354785260629247,534,466,0
0.0143573575640795,533,467,0
0.014358898556610818,532,468,0
0.014372439206978128,531,469,0
0.014373553918163345,530,470,0
0.014376742770167789,529,471,0
0.01437781397151758,528,472,0
0.014390510657771586,527,473,0
0.014401800602821152,526,474,0
0.01442113987662092,525,475,0
0.014436943763466433,524,476,0
0.014454730568634774,523,477,0
0.014461236858023753,522,478,0
0.014463752455484872,521,479,0
0.014463927297503284,520,480,0
0.014466801361652624,519,481,0
0.014470957030123249,518,482,0
0.014492260487814596,517,483,0
0.014509723779138261,516,484,0
0.014511131921152299,515,485,0
0.014526348503954893,514,486,0
0.014554641842007084,513,487,0
0.014561216619119773,512,488,0
0.014571976114113068,511,489,0
0.014573897808365346,510,490,0
0.014576014190570342,509,491,0
0.014583342396438775,508,492,0
0.01458884653988385,507,493,0
0.014604058826079592,506,494,0
0.014610757490342637,505,495,0
0.01462608708172923,504,496,0
0.014627087728249128,503,497,0
0.014629416584621717,502,498,0
0.01463205520597076,501,499,0
0.014679754814472519,500,500,0
0.014697896206126703,499,501,0
0.01473277468668322,498,502,0
0.014752541220079757,497,503,0
0.014758233546044181,496,504,0
0.014812470191442944,495,505,0
0.014817931543383253,494,506,0
0.01482195256812125,493,507,0
0.014829253290523255,492,508,0
0.014857226866302416,491,509,0
0.014875139630852987,490,510,0
0.014882165976237816,489,511,0
0.014889992852010772,488,512,0
0.014916881661657435,487,513,0
0.014921667629233465,486,514,0
0.014924622774061484,485,515,0
0.014940913379404033,484,516,0
0.014947735631571587,483,517,0
0.014957991167246719,482,518,0
0.014958567021827532,481,519,0
0.014984173556341452,480,520,0
0.014989167615235213,479,521,0
0.014995595441872433,478,522,0
0.015010243651256158,477,523,0
0.015017004301001129,476,524,0
0.015030788093812081,475,525,0
0.015044028998317591,474,526,0
0.015070640287524651,473,527,0
0.015092301398005504,472,528,0
0.015131316441905466,471,529,0
0.015134277782455262,470,530,0
0.015160306791752334,469,531,0
0.01516753892029648,468,532,0
0.01517782192424521,467,533,0
0.015224121719767643,466,534,0
0.015236691207453884,465,535,0
0.01524274791452997,464,536,0
0.015247787064323217,463,537,0
0.015272084817130249,462,538,0
0.015281185077231302,461,539,0
0.015285527917670095,460,540,0
0.015288365025018695,459,541,0
0.01532992151244765,458,542,0
0.015337216292917963,457,543,0
0.01535648775285303,456,544,0
0.015358948836323853,455,545,0
0.015373032644749233,454,546,0
0.0153809108753558,453,547,0
0.015402902885479661,452,548,0
0.01541053851446044,451,549,0
0.015415451231866885,450,550,0
0.01541549702891593,449,551,0
0.015423847860621492,448,552,0
0.015428216400965799,447,553,0
0.015441510953412677,446,554,0
0.01545121825448019,445,555,0
0.015456142008351421,444,556,0
0.015456356745553967,443,557,0
0.015473080595691507,442,558,0
0.015499696778540805,441,559,0
0.015512042349383533,440,560,0
0.015513354792287474,439,561,0
0.015527432947127811,438,562,0
0.015530659586976654,437,563,0
0.01553148717246052,436,564,0
0.015537186140973254,435,565,0
0.015549298563653446,434,566,0
0.015572153427408334,433,567,0
0.015577360115882023,432,568,0
0.015604371298424421,431,569,0
0.015632158646875057,430,570,0
0.01563290166941174,429,571,0
0.015659539749441807,428,572,0
0.01569900474188574,427,573,0
0.015723706404138553,426,574,0
0.015738198137884456,425,575,0
0.015756535772709603,424,576,0
0.01576413414894385,423,577,0
0.015765351720137412,422,578,0
0.01577583692508986,421,579,0
0.015795715119488872,420,580,0
0.015799934813102427,419,581,0
0.015802932367452567,418,582,0
0.01582716666489672,417,583,0
0.015830854151830144,416,584,0
0.015837764684278416,415,585,0
0.01585093677986782,414,586,0
0.015872196386274,413,587,0
0.01587340205969233,412,588,0
0.015881819381736603,411,589,0
0.015883609188801825,410,590,0
0.015895156528992326,409,591,0
0.015899949294571992,408,592,0
0.015922416412841665,407,593,0
0.015937617837755127,406,594,0
0.01594130900184185,405,595,0
0.015975470841553856,404,596,0
0.01602313083987033,403,597,0
0.0160296764508747,402,598,0
0.016072525698066102,401,599,0
0.016103828727904647,400,600,0
0.0161066388336176,399,601,0
0.01611339936520001,398,602,0
0.016135841612693345,397,603,0
0.01619868727469335,396,604,0
0.016200030136018187,395,605,0
0.016200109359749866,394,606,0
0.016231883366331967,393,607,0
0.016260540967974614,392,608,0
0.016270978849913475,391,609,0
0.016279977850766694,390,610,0
0.016296642006973113,389,611,0
0.016332107783175096,388,612,0
0.01634883162304243,387,613,0
0.016350202218609798,386,614,0
0.016356067613733104,385,615,0
0.016366948646736903,384,616,0
0.016368021396951885,383,617,0
0.01636931668044544,382,618,0
0.016383307924323253,381,619,0
0.0163836525303356,380,620,0
0.01646400660143733,379,621,0
0.01646432410533334,378,622,0
0.016488055722435436,377,623,0
0.01651841521284396,376,624,0
0.016533633073969607,375,625,0
0.01655907596452733,374,626,0
0.016565095447947882,373,627,0
0.016597459621187097,372,628,0
0.016602075365337574,371,629,0
0.016602404933836953,370,630,0
0.01660569771661652,369,631,0
0.016624475534179884,368,632,0
0.016643268741990645,367,633,0
0.01667304834903664,366,634,0
0.016682025937255974,365,635,0
0.01668535403086707,364,636,0
0.01669761381165358,363,637,0
0.016701972992526144,362,638,0
0.01670815108328696,361,639,0
0.016711137844702614,360,640,0
0.016763398454203014,359,641,0
0.01677131684830071,358,642,0
0.016796423373145127,357,643,0
0.016806675433274902,356,644,0
0.01684579643263537,355,645,0
0.01684783380568012,354,646,0
0.016872164028697328,353,647,0
0.01687979076532166,352,648,0
0.016898045905906288,351,649,0
0.016899971206832412,350,650,0
0.016901223497824292,349,651,0
0.016902682812748943,348,652,0
0.016962248504613937,347,653,0
0.016986637059532513,346,654,0
0.016994602899755896,345,655,0
0.01700229964820604,344,656,0
0.017048215568295253,343,657,0
0.01707070884766858,342,658,0
0.017083140364474544,341,659,0
0.01715396841962428,340,660,0
0.017164814311561746,339,661,0
0.017167881742788566,338,662,0
0.01717101768265707,337,663,0
0.01718334806597124,336,664,0
0.01720135305787282,335,665,0
0.017207531708836092,334,666,0
0.017219893715649266,333,667,0
0.01721993316343512,332,668,0
0.01722350226975585,331,669,0
0.017253149411463636,330,670,0
0.01726836037223622,329,671,0
0.017279713769565157,328,672,0
0.017286373038878183,327,673,0
0.017299142300683124,326,674,0
0.01729914319512765,325,675,0
0.01732082331684814,324,676,0
0.01732159416574653,323,677,0
0.017331328668750198,322,678,0
0.017348321666231094,321,679,0
0.017360896404847677,320,680,0
0.017364623145974464,319,681,0
0.01737364062612798,319,680,1
0.017384212948102874,318,681,1
0.017395649910712147,317,682,1
0.01739565065199051,316,683,1
0.01745792350048095,315,684,1
0.017470523750157493,314,685,1
0.01747815206366636,313,686,1
0.017482335687915615,312,687,1
0.017487491823371584,311,688,1
0.01749590758008516,310,689,1
0.017510381893088057,309,690,1
0.017520873579345973,308,691,1
0.017520926825549184,307,692,1
0.01759877911305139,306,693,1
0.0176056113721835,305,694,1
0.017624111871764735,304,695,1
0.017678166887069958,303,696,1
0.0176918297980653,302,697,1
0.01770167645207158,301,698,1
0.01770324202082092,300,699,1
0.01771657821310939,299,700,1
0.01773080767536288,298,701,1
0.01774619199777238,297,702,1
0.017750693775576594,296,703,1
0.01778524204398229,295,704,1
0.017809508238059126,294,705,1
0.017817086444855343,293,706,1
0.01784734535093877,292,707,1
0.01785279254314615,291,708,1
0.017855068874009505,290,709,1
0.017889148535760065,289,710,1
0.017903981371898307,288,711,1
0.017907982227434224,287,712,1
0.017916678109769518,286,713,1
0.01791846390248965,285,714,1
0.017920641258683298,284,715,1
0.017931958945709647,283,716,1
0.017942613524891855,282,717,1
0.017946108332723913,281,718,1
0.01796178934255425,280,719,1
0.017986543486878722,279,720,1
0.01800584038989413,278,721,1
0.018017154746064575,277,722,1
0.01807447658011163,276,723,1
0.01808985103862143,275,724,1
0.01809285467662903,274,725,1
0.018095288586686353,273,726,1
0.01811368185411867,272,727,1
0.01812701142626024,271,728,1
0.01815802078830376,270,729,1
0.01816586424908064,269,730,1
0.018196174556732635,268,731,1
0.018222261257369088,267,732,1
0.01824857214127877,266,733,1
0.018254708239668366,265,734,1
0.018288107299834898,264,735,1
0.01829397924157784,263,736,1
0.018295367685891933,262,737,1
0.018314344064037542,261,738,1
0.018338656563509147,260,739,1
0.01833920920653079,259,740,1
0.018339320355318604,258,741,1
0.01838512684346159,257,742,1
0.01842530176859612,256,743,1
0.018428208158125597,255,744,1
0.018447450003389553,254,745,1
0.01845006937751068,253,746,1
0.01845211440049465,252,747,1
0.018454015614671165,251,748,1
0.018455329079231166,250,749,1
0.018486818297950253,249,750,1
0.01849103322094588,248,751,1
0.01852881766010967,247,752,1
0.018562131989824426,246,753,1
0.018562642853239542,245,754,1
0.018581394519465763,244,755,1
0.018613141783701506,243,756,1
0.01862072004260013,242,757,1
0.018647467134847596,241,758,1
0.01864886393990021,240,759,1
0.018669386788723756,239,760,1
0.018685326333362555,238,761,1
0.018729017804996004,237,762,1
0.01876044898047889,236,763,1
0.018780608212007218,235,764,1
0.018786431746150967,234,765,1
0.01879291020868824,233,766,1
0.018807200489895037,232,767,1
0.018817310650770403,231,768,1
0.01883020206042065,230,769,1
0.018836881314181677,229,770,1
0.018905376423457635,228,771,1
0.018914796191227577,227,772,1
0.018925258051997663,226,773,1
0.0189424599963509,225,774,1
0.01896321483736495,224,775,1
0.018963459756667526,223,776,1
0.018997338536646285,222,777,1
0.019023050156018018,221,778,1
0.019027374924197243,220,779,1
0.019044810786247954,219,780,1
0.019048545855682424,218,781,1
0.019078773190714986,217,782,1
0.01909927015816404,216,783,1
0.01911473907330402,215,784,1
0.01911774692258127,214,785,1
0.019150534926406372,213,786,1
0.019184389292789473,212,787,1
0.019185413407243477,211,788,1
0.019196248848103982,210,789,1
0.01923554573847796,209,790,1
0.01925103509474972,208,791,1
0.01926169484328595,207,792,1
0.019276545250791432,206,793,1
0.019308217498858613,205,794,1
0.01931084715980538,204,795,1
0.019317292197359896,203,796,1
0.019318253460918346,202,797,1
0.019325330305930588,201,798,1
0.019340560051240505,200,799,1
0.019343098898539156,199,800,1
0.01936524569829737,198,801,1
0.01941902026218191,197,802,1
0.01942369497971428,196,803,1
0.019464618477176544,195,804,1
0.019557561986304435,194,805,1
0.01957121161331112,193,806,1
0.019598496653859064,192,807,1
0.019611788309879995,191,808,1
0.01961771802930568,190,809,1
0.01963091514043584,189,810,1
0.01971160624735103,188,811,1
0.019720757418060855,187,812,1
0.01973327589140725,186,813,1
0.01973634610676337,185,814,1
0.01975532931324367,184,815,1
0.01978589960129539,183,816,1
0.019786896246311126,182,817,1
0.019828010083042465,181,818,1
0.01985680308131831,180,819,1
0.01986000599340573,179,820,1
0.019862360292382204,178,821,1
0.019901606619145036,177,822,1
0.019957515752283023,176,823,1
0.020020755634916607,175,824,1
0.020027464120386394,174,825,1
0.020070160676077527,173,826,1
0.020076610823014675,172,827,1
0.020091446147446707,171,828,1
0.02011205149263827,170,829,1
0.020126207510331996,169,830,1
0.020185316572670475,168,831,1
0.020193477141636183,167,832,1
0.02020571689221226,166,833,1
0.02022813275066559,165,834,1
0.020263774213575784,164,835,1
0.02031780416494763,163,836,1
0.020370408405605153,162,837,1
0.020378060959720484,161,838,1
0.020465073164913854,160,839,1
0.020484121696123687,159,840,1
0.020490800720719744,158,841,1
0.020512365957521407,157,842,1
0.020541049725629753,156,843,1
0.020576711331213075,155,844,1
0.02058378535693142,154,845,1
0.020666153406232766,153,846,1
0.020688696809634612,152,847,1
0.020703779386521712,151,848,1
0.020723568541248107,150,849,1
0.020734013453917455,149,850,1
0.020762895257504653,148,851,1
0.02080601653634775,147,852,1
0.020810171384086158,146,853,1
0.02083857607732975,145,854,1
0.020847615346293813,144,855,1
0.02085541349041149,143,856,1
0.020855432830808193,142,857,1
0.020879625430164632,141,858,1
0.020942590997964274,140,859,1
0.02094813453637086,139,860,1
0.02095327966969951,138,861,1
0.02097234347923464,137,862,1
0.020978001748655432,137,861,2
0.020982781126686154,136,862,2
0.021000704769110416,135,863,2
0.02100637955747396,134,864,2
0.021128512555545303,133,865,2
0.021186369659978,132,866,2
0.02119093577738359,131,867,2
0.021235461512474497,130,868,2
0.021270480982022166,129,869,2
0.021271123393579342,128,870,2
0.021289235205871695,127,871,2
0.021324412927450114,126,872,2
0.0214022534427634,125,873,2
0.02140318108335046,124,874,2
0.02141840288591362,123,875,2
0.02144109237899908,122,876,2
0.021473526288949985,121,877,2
0.021486940375609054,120,878,2
0.021531806888431322,119,879,2
0.021533857702407552,118,880,2
0.02154695520786701,117,881,2
0.02157414258628014,116,882,2
0.021601679968883618,115,883,2
0.02161202516642972,114,884,2
0.021779203467900625,113,885,2
0.021790538761421355,112,886,2
0.021795220742775002,111,887,2
0.02179879891230855,110,888,2
0.021804096480587846,109,889,2
0.021810862619077397,108,890,2
0.021816307637229394,107,891,2
0.021914818019655315,106,892,2
0.021926958341200162,105,893,2
0.02201948547881069,104,894,2
0.022042419927871336,103,895,2
0.02208601064851302,102,896,2
0.02209325444345275,101,897,2
0.022145335728679997,100,898,2
0.022171360011475176,99,899,2
0.02221408910482004,98,900,2
0.022293651518067475,97,901,2
0.022337425267928382,96,902,2
0.02234169844018069,95,903,2
0.02246982675814934,94,904,2
0.022484596989718532,93,905,2
0.02252447132177309,92,906,2
0.022538337915546703,91,907,2
0.022566672363075052,90,908,2
0.02279889844417779,89,909,2
0.022867723771942475,88,910,2
0.022906714886214794,87,911,2
0.023004222057489053,86,912,2
0.023104429341741874,85,913,2
0.023152923692868806,84,914,2
0.02315827252098986,83,915,2
0.023189340141884836,82,916,2
0.023200974652054025,81,917,2
0.023207481669540432,80,918,2
0.023213368348080403,79,919,2
0.023218639962064882,78,920,2
0.023311944501784303,77,921,2
0.023313567346158273,76,922,2
0.02337167746080813,75,923,2
0.02346367010718204,74,924,2
0.023512278820952855,73,925,2
0.023523427151470586,72,926,2
0.02354699930461748,71,927,2
0.02357752137185723,70,928,2
0.023613442180926238,69,929,2
0.023943379722541226,68,930,2
0.024040523865709575,67,931,2
0.024159465515681926,66,932,2
0.024195027818252852,65,933,2
0.02422799551667014,64,934,2
0.024368479868793685,63,935,2
