time,S,I,R
0.03878402253851063,598,401,1
0.03879495533463875,597,402,1
0.03883205216024375,596,403,1
0.03885633684585543,595,404,1
0.03888793106782473,594,405,1
0.03891290199537952,593,406,1
0.0389268173179045,592,407,1
0.03903635604216734,591,408,1
0.039191497796277154,590,409,1
0.03923447282682244,589,410,1
0.039242470049620885,588,411,1
0.039246065997444866,587,412,1
0.03925427451114277,586,413,1
0.03932294099986543,585,414,1
0.03957306047242417,584,415,1
0.03960585819766916,583,416,1
0.03961726437828368,582,417,1
0.039636493790185114,581,418,1
0.03967074219544788,580,419,1
0.039694605368139325,579,420,1
0.03969808576455616,578,421,1
0.03969835738585963,577,422,1
0.03973640040247948,576,423,1
0.03974351488526667,575,424,1
0.039799601858389676,574,425,1
0.039979795616485125,573,426,1
0.04004733652061826,572,427,1
0.040051446835767605,571,428,1
0.040089076681728064,570,429,1
0.040107832123835695,569,430,1
0.040149300458744985,568,431,1
0.04023264595537534,567,432,1
0.040436353712877286,566,433,1
0.04047011176093322,565,434,1
0.04056125030478695,564,435,1
0.040570595367301315,563,436,1
0.04060299409470613,562,437,1
0.04066535510073104,561,438,1
0.04070147783418881,560,439,1
0.04071471533969755,559,440,1
0.040731607555827984,558,441,1
0.04075024195131772,557,442,1
0.040753456892478,556,443,1
0.04076214798403238,555,444,1
0.04079226632754141,554,445,1
0.040838311772245166,553,446,1
0.04085586905815345,552,447,1
0.04086699214466447,551,448,1
0.040870219125366154,550,449,1
0.04087047668915573,549,450,1
0.04088060727212133,548,451,1
0.040901808827996856,547,452,1
0.04090649827479244,546,453,1
0.04093172647594706,545,454,1
0.04105684965964769,544,455,1
0.04117948835558268,543,456,1
0.04121080169743302,542,457,1
0.04124251833245351,541,458,1
0.0412444376789983,540,459,1
0.04133571189933562,539,460,1
0.04144469676513791,538,461,1
0.041455577607960106,537,462,1
0.041516317249920116,536,463,1
0.04154783611635609,535,464,1
0.04155823522977613,534,465,1
0.04156024172676436,533,466,1
0.041569939786719454,532,467,1
0.04169049635136718,531,468,1
0.0417099441617618,530,469,1
0.04175152977491694,529,470,1
0.04176447820278705,528,471,1
0.04183967309221394,527,472,1
0.04186309340044037,526,473,1
0.04190989110823855,525,474,1
0.041970639196919575,524,475,1
0.04198439256500612,523,476,1
0.04200334215715819,522,477,1
0.0421752819809442,521,478,1
0.04219649212142218,520,479,1
0.042249214187086395,519,480,1
0.042269626349751364,518,481,1
0.04231511829585937,517,482,1
0.04235017694992732,516,483,1
0.0423834250431885,515,484,1
0.042413663376877755,514,485,1
0.04244922559949318,513,486,1
0.042481540105690364,512,487,1
0.04249915332453819,511,488,1
0.04258024873480107,510,489,1
0.042673975750383654,509,490,1
0.0426828377105107,508,491,1
0.04268833165214323,507,492,1
0.042706821794343874,506,493,1
0.042723535131464443,505,494,1
0.04277612476873489,504,495,1
0.042811340034178795,503,496,1
0.042827045361238096,502,497,1
0.04284337461875043,501,498,1
0.04284998024252658,500,499,1
0.042912075493106445,499,500,1
0.04305462414343567,498,501,1
0.04308470144940394,497,502,1
0.04312805557763727,496,503,1
0.043157340394133756,495,504,1
0.04319373943377695,494,505,1
0.04321079856759302,493,506,1
0.04324007339645514,492,507,1
0.043283717016415646,491,508,1
0.043291913060465384,490,509,1
0.04333283783765658,489,510,1
0.04344527864482342,488,511,1
0.04348981564158221,487,512,1
0.04349783936609066,486,513,1
0.04351084693970282,485,514,1
0.04358388532007659,484,515,1
0.04360024816509374,483,516,1
0.043617035789605386,482,517,1
0.043621768421580956,481,518,1
0.04362528396555425,480,519,1
0.04374866260060013,479,520,1
0.04380212782808672,478,521,1
0.043805108471039834,477,522,1
0.04380560469718263,476,523,1
0.04389262762114137,475,524,1
0.043897864156279165,474,525,1
0.04389934711941249,473,526,1
0.04392145459002661,472,527,1
0.0439617605984399,471,528,1
0.04400230055321948,470,529,1
0.044021947773672084,469,530,1
0.044059773157121424,468,531,1
0.044125886663715655,467,532,1
0.04412856495939433,466,533,1
0.04414489521350547,465,534,1
0.044168101146025304,464,535,1
0.044243605360686764,463,536,1
0.04424882947923578,462,537,1
0.04427815983375172,461,538,1
0.044359647258622015,460,539,1
0.04441835010966768,459,540,1
0.044425317319495165,458,541,1
0.04444506768693219,457,542,1
0.04446890534407253,456,543,1
0.044529882116198787,455,544,1
0.044575181915313615,454,545,1
0.044730951888950085,453,546,1
0.04474024872319685,452,547,1
0.04477202273316627,451,548,1
0.04478411034922749,450,549,1
0.0448375224517965,449,550,1
0.04485248974746361,448,551,1
0.044903694634284945,447,552,1
0.044918717126334745,446,553,1
0.04495383079788416,445,554,1
0.04513056561946951,444,555,1
0.04521883244001025,443,556,1
0.0452897507693317,442,557,1
0.045358037235994166,441,558,1
0.04540294491509364,440,559,1
0.04544065770998132,439,560,1
0.04548921208606295,438,561,1
0.0456700283433543,437,562,1
0.04570774395909937,436,563,1
0.04571950334207294,435,564,1
0.04576136112611446,434,565,1
0.04580422176893152,433,566,1
0.045814017653732116,432,567,1
0.04581933325748897,431,568,1
0.04583807310205453,430,569,1
0.04591959108280974,429,570,1
0.045983739102167305,428,571,1
0.04613427546404562,427,572,1
0.04613780006666509,426,573,1
0.046150150785147635,425,574,1
0.04615209196362112,424,575,1
0.04617578751710297,423,576,1
0.04620406484441683,422,577,1
0.04620518859787265,421,578,1
0.04623441268133818,420,579,1
0.046337395645194145,419,580,1
0.04634789189885806,418,581,1
0.046396649497795574,417,582,1
0.04641486326427957,416,583,1
0.046423067625767776,415,584,1
0.046537933077557915,414,585,1
0.046655075716555784,413,586,1
0.04667381856431847,412,587,1
0.04671982123803039,411,588,1
0.04675132847577342,410,589,1
0.04676558899639304,409,590,1
0.04680756466124577,408,591,1
0.046869414425607867,407,592,1
0.04692658367281024,406,593,1
0.04693698403019541,405,594,1
0.0469394567263982,404,595,1
0.04696089050647988,403,596,1
0.046988802007177886,402,597,1
0.04699416388497375,401,598,1
0.04701352956833505,400,599,1
0.047031873312275985,399,600,1
0.04706689683524811,398,601,1
0.047095123312948246,397,602,1
0.04711276838923059,396,603,1
0.04711722688372869,395,604,1
0.04712334440297231,394,605,1
0.04724839338055966,393,606,1
0.04727835609748938,392,607,1
0.04732700776292625,391,608,1
0.04733573812095608,390,609,1
0.04733922558299886,389,610,1
0.047419210857341285,388,611,1
0.047436578590816764,387,612,1
0.04751918645201551,386,613,1
0.047530785278004785,385,614,1
0.047613374799728526,384,615,1
0.04761783743872041,383,616,1
0.04769084771985152,382,617,1
0.04770016950317283,381,618,1
0.04773666639663198,380,619,1
0.04775438312004957,379,620,1
0.04777546387108054,378,621,1
0.04778730495045896,377,622,1
0.047805660802794206,376,623,1
0.047812271984109575,375,624,1
0.04785810695460735,374,625,1
0.0479076693198156,373,626,1
0.047950257696371436,372,627,1
0.048049803156999846,371,628,1
0.048131894730296616,370,629,1
0.04817025229853525,369,630,1
0.04818314562360562,368,631,1
0.04819599634935053,367,632,1
0.04820735466475186,366,633,1
0.04823701614383754,365,634,1
0.04824738150468154,364,635,1
0.04825150892801425,363,636,1
0.04836817549014616,362,637,1
0.048374086834040785,361,638,1
0.048438834619749516,360,639,1
0.04848019678238761,359,640,1
0.04858431692929727,358,641,1
0.04858714991085576,357,642,1
0.04861215866522453,356,643,1
0.048671560058903336,355,644,1
0.0487109463468611,354,645,1
0.04891653009112826,353,646,1
0.048992508843693106,352,647,1
0.04903435264751975,351,648,1
0.04905655060177182,350,649,1
0.04913739690670143,349,650,1
0.04921925271770654,348,651,1
0.04922531808408006,347,652,1
0.04931096227129454,346,653,1
0.0494863451725346,345,654,1
0.04955426524962364,344,655,1
0.04956523350055343,343,656,1
0.04964229820730017,342,657,1
0.04971907586910591,341,658,1
0.04972797120346939,340,659,1
0.049818842308704515,339,660,1
0.049975224072310816,338,661,1
0.04999122673004132,337,662,1
0.050013728866299866,336,663,1
0.05008261669424642,335,664,1
0.050140424693983505,334,665,1
0.05015112702410887,333,666,1
0.05017583185375721,332,667,1
0.050186204489477915,331,668,1
0.0502000061811063,330,669,1
0.05022609734485983,329,670,1
0.050242265371739134,328,671,1
0.050341588299826816,327,672,1
0.0504031650143379,326,673,1
0.05046111011524551,325,674,1
0.05057799285628838,324,675,1
0.05061702681155111,323,676,1
0.05066964234034697,322,677,1
0.05075304064963554,321,678,1
0.05076964379381714,320,679,1
0.05079138328276614,319,680,1
0.05084165554531457,318,681,1
0.05115285844106628,317,682,1
0.05125042284423536,316,683,1
0.051286136458055125,315,684,1
0.05129798984892892,314,685,1
0.05133196704920906,313,686,1
0.05143278613035819,312,687,1
0.051455724834931,311,688,1
0.051585669684071675,310,689,1
0.05160808045310363,309,690,1
0.05161245306626485,308,691,1
0.051646115589679756,307,692,1
0.051692503380623804,306,693,1
0.05174993135601229,305,694,1
0.051760125404075534,304,695,1
0.05181391229632122,303,696,1
0.051949443852603354,302,697,1
0.05202247253683381,301,698,1
0.05206946009046418,300,699,1
0.052074048370618756,299,700,1
0.052090900279422085,298,701,1
0.05214471632945875,297,702,1
0.0521551924778416,296,703,1
0.05222086249572305,295,704,1
0.05225917797787002,294,705,1
0.0523140233184918,293,706,1
0.052321116175554315,292,707,1
0.05232454678589774,291,708,1
0.05240016441153718,290,709,1
0.05245050889438162,289,710,1
0.05250269088042591,288,711,1
0.05252687731604081,287,712,1
0.05253771927998784,286,713,1
0.052566871256910716,285,714,1
0.05259464260508229,284,715,1
0.05282185150437057,283,716,1
0.05291118765245612,282,717,1
0.05294095802968782,281,718,1
0.05294725758140594,280,719,1
0.052959206242712616,279,720,1
0.05299832058331379,278,721,1
0.05314044246654163,277,722,1
0.05315305897705456,276,723,1
0.053182927857383905,275,724,1
0.05328205374708594,274,725,1
0.05338464355348817,273,726,1
0.05341453956025878,272,727,1
0.05344330598190306,271,728,1
0.05345540836058219,270,729,1
0.0534911183147281,269,730,1
0.053533698358346274,268,731,1
0.053582162322726425,267,732,1
0.05365631781062068,266,733,1
0.05372208407016696,265,734,1
0.05386890553580251,264,735,1
0.05387052765795462,263,736,1
0.05390715546697126,262,737,1
0.053972575633419756,261,738,1
0.05406786322093407,260,739,1
0.05408542557969283,259,740,1
0.054090094000415215,258,741,1
0.05411361583306251,257,742,1
0.05416297009297143,256,743,1
0.0541950385205625,255,744,1
0.05422792073466417,254,745,1
0.05425918445767925,253,746,1
0.0542889356452038,252,747,1
0.05432611358170082,251,748,1
0.054327339185818,250,749,1
0.054332159632394794,249,750,1
0.054479349095299605,248,751,1
0.05458732901917787,247,752,1
0.0546265380156297,246,753,1
0.054643372706768896,245,754,1
0.05474212414875389,244,755,1
0.054779372049420155,243,756,1
0.05485362624324302,242,757,1
0.05486011474011243,241,758,1
0.05493947181429265,240,759,1
0.05509975082137455,239,760,1
0.0551576480115075,238,761,1
0.05516646963515651,237,762,1
0.05528550287605478,236,763,1
0.05529639922545349,235,764,1
0.05531441183212857,234,765,1
0.05536973810207246,233,766,1
0.05540397046300754,232,767,1
0.05544569913676449,231,768,1
0.05552579896668188,230,769,1
0.05557379479953853,229,770,1
0.055720511572112025,228,771,1
0.05574529155988735,227,772,1
0.05576082669665301,226,773,1
0.055812279430214974,225,774,1
0.05585339915288238,224,775,1
0.05594522970424586,223,776,1
0.05596817240865995,222,777,1
0.05598822320496193,221,778,1
0.05613040475323689,220,779,1
0.05613500531765583,219,780,1
0.05615787989986408,218,781,1
0.05620136320522774,217,782,1
0.05622923444977116,216,783,1
0.05627441389091139,215,784,1
0.05637003293921728,214,785,1
0.05647941233861585,213,786,1
0.05648952267020265,212,787,1
0.05673906295948172,211,788,1
0.056751387640040216,210,789,1
0.056779587800074374,209,790,1
0.05680211052628933,208,791,1
0.056828867511332405,207,792,1
0.05690354924823417,206,793,1
0.05715764143522243,205,794,1
0.05716566144218833,204,795,1
0.05728901003585683,203,796,1
0.05737298433817723,202,797,1
0.05738638003073595,201,798,1
0.0574045776091944,200,799,1
0.05749999234856926,199,800,1
0.05751394101170151,198,801,1
0.05753588949220691,197,802,1
0.057550211850629675,196,803,1
0.05761581647387038,195,804,1
0.057648741579231444,194,805,1
0.057701050804517616,193,806,1
0.05773747157631249,192,807,1
0.057895005136172795,191,808,1
0.05796726962630488,190,809,1
0.05796864683550459,189,810,1
0.05799558225147301,188,811,1
0.058114062541097994,187,812,1
0.05814151850460415,186,813,1
0.058281935854507076,185,814,1
0.05828930696686923,184,815,1
0.058333043436746244,183,816,1
0.05852874020565333,182,817,1
0.05853459600066255,181,818,1
0.05854898965697804,180,819,1
0.058567916337860744,179,820,1
0.05858944842050946,178,821,1
0.05859779143785682,177,822,1
0.058647784343400886,176,823,1
0.058657591804037436,175,824,1
0.05881459619960473,174,825,1
0.058819919501487884,173,826,1
0.05888842498396074,172,827,1
0.0589169681131266,171,828,1
0.058965343447312954,170,829,1
0.059035802636721,169,830,1
0.059105119361196466,168,831,1
0.059124825614403416,167,832,1
0.05916462961651272,166,833,1
0.059339624231314184,165,834,1
0.05938797889042117,164,835,1
0.05947918003329237,163,836,1
0.059552708666385325,162,837,1
0.05959280065499654,161,838,1
0.05971393768285975,160,839,1
0.059835367419341576,159,840,1
0.059852051217324294,158,841,1
0.05988530994185641,157,842,1
0.060170128143155546,156,843,1
0.060194420326249914,155,844,1
0.0602763824092275,154,845,1
0.060308481421400495,153,846,1
0.060461387286463775,152,847,1
0.06064624175537483,151,848,1
0.060715684321771185,150,849,1
0.06083879044234563,149,850,1
0.06093531812139214,148,851,1
0.06110970869771168,147,852,1
0.06129528157077339,146,853,1
0.06134880608809369,145,854,1
0.061403719300768704,144,855,1
0.06142238306401001,143,856,1
0.06167821855135055,142,857,1
0.06169282589130679,141,858,1
0.06171394189148317,140,859,1
0.06173730531303659,139,860,1
0.0617766864853294,138,861,1
0.06182385556977791,137,862,1
0.061906248153276985,136,863,1
0.06192271359907091,135,864,1
0.06198759379027773,134,865,1
0.06204416016051876,133,866,1
0.06210011222352532,132,867,1
0.062174027745030204,131,868,1
0.06217617813980377,130,869,1
0.062259474845145234,129,870,1
0.06228011276131476,128,871,1
0.06240188036349427,127,872,1
0.06250113240164207,126,873,1
0.0625151552462136,126,872,2
0.06256796956806841,125,873,2
0.06265158292397456,124,874,2
0.06271959244377462,123,875,2
0.06273938552865968,122,876,2
0.06279401225996961,121,877,2
0.06279912098669177,120,878,2
0.06287262442511032,119,879,2
0.06289793449981171,118,880,2
0.0629066316827777,117,881,2
0.06308173145790102,116,882,2
0.06310152011266726,115,883,2
0.06310466478073537,114,884,2
0.06310744983120258,113,885,2
0.06314063196474239,112,886,2
0.06317085277701233,111,887,2
0.06317863859948698,110,888,2
0.06324280663228672,109,889,2
0.06325908983246295,108,890,2
0.06333804498481882,107,891,2
0.06341818182271301,106,892,2
0.06357191570676309,105,893,2
0.0636183066605787,104,894,2
0.06425082378024559,103,895,2
0.0643041394845335,102,896,2
0.0644362995264802,101,897,2
0.06451256885056539,100,898,2
0.06458706762643078,99,899,2
0.06512642735549816,98,900,2
0.06596346257104037,97,901,2
0.06606559250005539,96,902,2
0.06608060558100637,95,903,2
0.06628276101242012,94,904,2
0.06630803211746808,93,905,2
0.06652009084911337,92,906,2
0.06654639068846022,91,907,2
0.06668931267188791,90,908,2
0.0668081367814817,89,909,2
0.06686968924732987,88,910,2
0.06699002883899428,87,911,2
0.06729745382494638,86,912,2
0.06771591255304578,85,913,2
0.06783639207221913,84,914,2
0.06785274720756602,83,915,2
0.06788244068505846,82,916,2
0.06791076831057201,81,917,2
0.0679542402786845,80,918,2
0.06798916661063956,79,919,2
0.068079591038649,78,920,2
0.06813883877423908,77,921,2
0.06838898369782923,76,922,2
0.06865559272594944,75,923,2
0.06868325515392683,74,924,2
0.06895227382710163,73,925,2
0.0689682952110019,72,926,2
0.06948444484146925,71,927,2
0.06966046872990951,70,928,2
0.06969558364183825,69,929,2
0.0700543498703181,68,930,2
0.07014414347639789,67,931,2
0.0703445197733444,66,932,2
0.07044648664850985,65,933,2
0.07061476289338718,64,934,2
0.07067108404680815,63,935,2
0.07067758378439913,62,936,2
0.0712298944968261,61,937,2
