time,S,I,R
0.028833925714735763,741,259,0
0.028845559552473324,740,260,0
0.028959577009114997,739,261,0
0.02906565688172548,738,262,0
0.029100158152461954,737,263,0
0.029126037766219835,736,264,0
0.0291857551660157,735,265,0
0.02919879566556539,734,266,0
0.029298737546913856,733,267,0
0.02933044913569367,732,268,0
0.029488630307854383,731,269,0
0.029560294026099037,730,270,0
0.0295940778026545,729,271,0
0.02962712318510396,728,272,0
0.029680347932220727,727,273,0
0.02975584193800805,726,274,0
0.0298581348826053,725,275,0
0.029927732398054494,724,276,0
0.029939204530148325,723,277,0
0.029950557684896212,722,278,0
0.02996793061644685,721,279,0
0.02998419513113963,720,280,0
0.02999923892879033,719,281,0
0.030012229960798976,718,282,0
0.030058697794241404,717,283,0
0.03011468295948859,716,284,0
0.030121950660127232,715,285,0
0.03014830288968632,714,286,0
0.030158857254385024,713,287,0
0.030209271465967212,712,288,0
0.030214792112569985,711,289,0
0.030226852299597887,710,290,0
0.030227669004742223,709,291,0
0.03029948794196829,708,292,0
0.030305393553199257,707,293,0
0.0303413480320638,706,294,0
0.030396443704167345,705,295,0
0.03044708785690241,704,296,0
0.030556283811547583,703,297,0
0.03067564661370236,702,298,0
0.030692231343759955,701,299,0
0.03078315164921948,700,300,0
0.03085473337062033,699,301,0
0.030907640467210697,698,302,0
0.031039415355169634,697,303,0
0.03108480165990297,696,304,0
0.031088453221449864,695,305,0
0.03114153774016158,694,306,0
0.031168220478000136,693,307,0
0.031173546506493913,692,308,0
0.03126138196134962,691,309,0
0.03129236263557374,690,310,0
0.031313258398372866,689,311,0
0.03131954951600457,688,312,0
0.031325496065851825,687,313,0
0.03136657176294527,686,314,0
0.031375522337902376,685,315,0
0.031429797626395264,684,316,0
0.031486765387275156,683,317,0
0.03149014724959329,682,318,0
0.03149675876894651,681,319,0
0.03155034854640519,680,320,0
0.031572525498794475,679,321,0
0.03157315187572165,678,322,0
0.031574560125576814,677,323,0
0.03163242104315138,676,324,0
0.03172363599617104,675,325,0
0.031807914914119474,674,326,0
0.031823981727631095,673,327,0
0.031852784719846615,672,328,0
0.03188085383375534,671,329,0
0.03188275369978843,670,330,0
0.03189143072240088,669,331,0
0.03191707497188158,668,332,0
0.031989924918030356,667,333,0
0.03204531346209922,666,334,0
0.03206560871159386,665,335,0
0.0320825611360515,664,336,0
0.032130574075018736,663,337,0
0.03215713440802424,662,338,0
0.03216952582084891,661,339,0
0.03217772704841673,660,340,0
0.03217825776142332,659,341,0
0.03229418615593699,658,342,0
0.03231229429701057,657,343,0
0.032385559311276374,656,344,0
0.03238582935147422,655,345,0
0.03240444700789735,654,346,0
0.032483891211845806,653,347,0
0.032656153506011164,652,348,0
0.032737691211360706,651,349,0
0.03274794874869001,650,350,0
0.03283958688028118,649,351,0
0.03294165241104534,648,352,0
0.03298746987518361,647,353,0
0.0330835235688993,646,354,0
0.03323069999958529,645,355,0
0.03339690283447851,644,356,0
0.03340683992812989,643,357,0
0.03344045390785375,642,358,0
0.033449489212303056,641,359,0
0.03347145061211189,640,360,0
0.03347602615032107,639,361,0
0.03351852112601169,638,362,0
0.03366388262573603,637,363,0
0.033668039225442994,636,364,0
0.03376062210852271,635,365,0
0.03381232245089571,634,366,0
0.03381903512855776,633,367,0
0.03394900450062729,632,368,0
0.03395996995696307,631,369,0
0.03401587888390839,630,370,0
0.03407298732572329,629,371,0
0.034089616846018536,628,372,0
0.03410970173247148,627,373,0
0.034184005209549166,626,374,0
0.034184587302148885,625,375,0
0.03425726547897738,624,376,0
0.034281910663868466,623,377,0
0.0343405374941401,622,378,0
0.03435159827848666,621,379,0
0.034398375359676756,620,380,0
0.034447693188622265,619,381,0
0.03446665455026052,618,382,0
0.03454210721854446,617,383,0
0.034560642085158924,616,384,0
0.034593983380332025,615,385,0
0.03459687862774306,614,386,0
0.03460754615778356,613,387,0
0.03467693837027415,612,388,0
0.03472024703772381,611,389,0
0.034739725936005036,610,390,0
0.03476371676883175,609,391,0
0.03477140772620997,608,392,0
0.034773716831920966,607,393,0
0.034945487874775874,606,394,0
0.03494570742204829,605,395,0
0.03506725753787528,604,396,0
0.03514778233983641,603,397,0
0.03516710748616901,602,398,0
0.03518692752825888,601,399,0
0.0352457986032239,600,400,0
0.0352522277238121,599,401,0
0.03525431621951298,598,402,0
0.035271665681427165,597,403,0
0.0353394356835184,596,404,0
0.0354786653825934,595,405,0
0.035500582184139276,594,406,0
0.03552105287121333,593,407,0
0.035587940458838035,592,408,0
0.03564161182537826,591,409,0
0.035641689588136856,590,410,0
0.03569432461636564,589,411,0
0.03572681630975688,588,412,0
0.03573526353682444,587,413,0
0.035743281199936285,586,414,0
0.03576713303155703,585,415,0
0.03586028038618687,584,416,0
0.035888799047105326,583,417,0
0.03589700220290847,582,418,0
0.035898484135669734,581,419,0
0.035929209086210834,580,420,0
0.0359868055828507,579,421,0
0.036009993564112004,578,422,0
0.03604898874075764,577,423,0
0.03605022332315565,576,424,0
0.03612409674630769,575,425,0
0.036124562095462116,574,426,0
0.036171486514664036,573,427,0
0.03617928464715506,572,428,0
0.036181979922299906,571,429,0
0.036391821166783474,570,430,0
0.036437761632456295,569,431,0
0.03647689045078987,568,432,0
0.036482692728891486,567,433,0
0.036490428853192654,566,434,0
0.036500791776236025,565,435,0
0.0365433651191882,564,436,0
0.03657587542871907,563,437,0
0.03657697189221686,562,438,0
0.03659458575317947,561,439,0
0.03661814820051315,560,440,0
0.03662042249734474,559,441,0
0.0366513336141053,558,442,0
0.03671221363344813,557,443,0
0.0367223149440692,556,444,0
0.036761102301586086,555,445,0
0.03678552816477922,554,446,0
0.0367985238436946,553,447,0
0.03687478909630248,552,448,0
0.036907964224020526,551,449,0
0.03692530194720958,550,450,0
0.03698145291472409,549,451,0
0.03699473124092655,548,452,0
0.03703162242585753,547,453,0
0.037034017640668576,546,454,0
0.037101545319673676,545,455,0
0.037202768265720096,544,456,0
0.0372556334171059,543,457,0
0.037265783208236626,542,458,0
0.037314504574610496,541,459,0
0.037349009908397166,540,460,0
0.037355424804206956,539,461,0
0.037365265719326114,538,462,0
0.03743570444290776,537,463,0
0.03743901976440524,536,464,0
0.03746650136843569,535,465,0
0.03758894020988735,534,466,0
0.03776270507432561,533,467,0
0.03776386603188434,532,468,0
0.037814866783165105,531,469,0
0.03781559535939806,530,470,0
0.037850012177059494,529,471,0
0.037859845118167555,528,472,0
0.03788842623633499,527,473,0
0.03790324739926845,526,474,0
0.03792221608599784,525,475,0
0.03793080249446902,524,476,0
0.038079034605336216,523,477,0
0.03818213479025117,522,478,0
0.03825827857358236,521,479,0
0.03831542225820875,520,480,0
0.03833295748645997,519,481,0
0.03835649374535977,518,482,0
0.038363935716322184,517,483,0
0.038422091622888566,516,484,0
0.03848357165672387,515,485,0
0.0384888829978925,514,486,0
0.03849154494528171,513,487,0
0.03849271473113345,512,488,0
0.038553226284121035,511,489,0
0.038562490994076354,510,490,0
0.03859297231300617,509,491,0
0.03861662351343024,508,492,0
0.038698382961105914,507,493,0
0.03871772772423668,506,494,0
0.038749306003852804,505,495,0
0.03876599028908795,504,496,0
0.03877249845027727,503,497,0
0.03880245259912149,502,498,0
0.03881738051906418,501,499,0
0.03881913510924501,500,500,0
0.03896230937866883,499,501,0
0.03912274354229743,498,502,0
0.039171966238215845,497,503,0
0.039178936912483614,496,504,0
0.03923411821701159,495,505,0
0.039236419617862436,494,506,0
0.03926196963145212,493,507,0
0.03930788096256117,492,508,0
0.039373688200299316,491,509,0
0.03942485916173621,490,510,0
0.03949654448898373,489,511,0
0.039711628420991234,488,512,0
0.039722896333617266,487,513,0
0.03975331302132872,486,514,0
0.03975640104756479,485,515,0
0.039825265867877206,484,516,0
0.039929354182275945,483,517,0
0.039963797705106406,482,518,0
0.03999348822521703,481,519,0
0.03999808570231176,480,520,0
0.04000258533722587,479,521,0
0.04001470690041146,478,522,0
0.04012775647067835,477,523,0
0.04013876521072023,476,524,0
0.04014125736210917,475,525,0
0.04014551102766893,474,526,0
0.04015354408634479,473,527,0
0.04020327439070615,472,528,0
0.04027161476394521,471,529,0
0.04030728658239739,470,530,0
0.040347527697527925,469,531,0
0.040368246579351945,468,532,0
0.04040951386243382,467,533,0
0.040438747096008455,466,534,0
0.0405160067631566,465,535,0
0.04062586424865796,464,536,0
0.040660716068419867,463,537,0
0.04071135554056114,462,538,0
0.04072634088939664,461,539,0
0.04083239563947018,460,540,0
0.040835764013869805,459,541,0
0.040877705722577234,458,542,0
0.0408961551508685,457,543,0
0.040907131244040676,456,544,0
0.04093989007986618,455,545,0
0.041037766304173266,454,546,0
0.04107998665579404,453,547,0
0.04110748652682903,452,548,0
0.041152374076824344,451,549,0
0.04118212946576526,450,550,0
0.041222728164238026,449,551,0
0.0413201499474168,448,552,0
0.04132635557455275,447,553,0
0.04134704317876841,446,554,0
0.04134949988626622,445,555,0
0.04157456604595248,444,556,0
0.04158053892089442,443,557,0
0.04167492475281061,442,558,0
0.0416828146100585,441,559,0
0.041711096287774134,440,560,0
0.041712209852917695,439,561,0
0.04174065383406407,438,562,0
0.04175946928759967,437,563,0
0.041759718937943884,436,564,0
0.04187171577600979,435,565,0
0.04188472675370183,434,566,0
0.04198007867237421,433,567,0
0.041994705699178535,432,568,0
0.042003046922054164,431,569,0
0.04203252633951238,430,570,0
0.04206097753358214,429,571,0
0.04210480357045621,428,572,0
0.04212565523755216,427,573,0
0.04217082737838198,426,574,0
0.04218207137904363,425,575,0
0.0422047101987405,424,576,0
0.04222008164578842,423,577,0
0.04237903140455938,422,578,0
0.04238857254459872,421,579,0
0.04243153644753924,420,580,0
0.042444973579674104,419,581,0
0.042548051361838736,418,582,0
0.04261110813595779,417,583,0
0.04265759610721344,416,584,0
0.04269489282246821,415,585,0
0.04272791337795877,414,586,0
0.04277591238971595,413,587,0
0.04280630650357246,412,588,0
0.04288229534737448,411,589,0
0.0429388399544865,410,590,0
0.04302909586231788,409,591,0
0.043108704591553394,408,592,0
0.04314107907869445,407,593,0
0.04316751224515396,406,594,0
0.043204701801845484,405,595,0
0.04322984227556478,404,596,0
0.0432787978314609,403,597,0
0.04331452792081796,402,598,0
0.04333750879619647,401,599,0
0.043349673542435824,400,600,0
0.04348059552274645,399,601,0
0.043539950180303696,398,602,0
0.04354217870784804,397,603,0
0.043574394212972524,396,604,0
0.04357995290141846,395,605,0
0.043604925569712585,394,606,0
0.04363096839038229,393,607,0
0.04366243829495987,392,608,0
0.04369071112895603,391,609,0
0.043696064755372695,390,610,0
0.0437397045520727,389,611,0
0.04374839280770418,388,612,0
0.04375565596988187,387,613,0
0.04377319970253,386,614,0
0.04379575248376268,385,615,0
0.04382920607598187,384,616,0
0.0438608695693924,383,617,0
0.04386310542348345,382,618,0
0.04393829931188416,381,619,0
0.043963261698177394,380,620,0
0.04398193557945813,379,621,0
0.04405330572109213,378,622,0
0.044053927712621364,377,623,0
0.04409984248263901,376,624,0
0.04412851233389898,375,625,0
0.044154725055379415,374,626,0
0.04419498393032094,373,627,0
0.04422041996943837,372,628,0
0.04435775823046801,371,629,0
0.04443650865767854,370,630,0
0.044545237766871394,369,631,0
0.04455807960447698,368,632,0
0.04466943844134356,367,633,0
0.04471628817389684,366,634,0
0.04476450739166819,365,635,0
0.04476734049661907,364,636,0
0.04476835998385031,363,637,0
0.04491887624969749,362,638,0
0.04500274295081849,361,639,0
0.045006795402142814,360,640,0
0.045013225146068626,359,641,0
0.04510056496937209,358,642,0
0.04510348630940334,357,643,0
0.045126753563423674,356,644,0
0.045135640295291726,355,645,0
0.04517719926183393,354,646,0
0.04531055298441184,353,647,0
0.04536013958340679,352,648,0
0.045364379193828096,351,649,0
0.045379726314263395,350,650,0
0.04557198384424234,349,651,0
0.04558458813257105,348,652,0
0.045629602225965266,347,653,0
0.045634592865922814,346,654,0
0.04564538106013784,345,655,0
0.04577013844284842,344,656,0
0.04577110958159755,343,657,0
0.04577168347610646,342,658,0
0.04580330312582131,341,659,0
0.04588634433110313,340,660,0
0.04592928334605783,339,661,0
0.04595026177856412,338,662,0
0.046054417336310854,337,663,0
0.04610467780182462,336,664,0
0.046143859288482844,335,665,0
0.04619613744659882,334,666,0
0.046224075947899186,333,667,0
0.046242208677603897,332,668,0
0.046336528060632716,331,669,0
0.04637284838272903,330,670,0
0.04638819381383664,329,671,0
0.046405652637710744,328,672,0
0.04641280934312167,327,673,0
0.04645207893138481,326,674,0
0.04646982684759797,325,675,0
0.04651912342935022,324,676,0
0.04659418082072411,323,677,0
0.046602801667209356,322,678,0
0.04660366154687548,321,679,0
0.04665154340697975,320,680,0
0.04666367095252749,319,681,0
0.046701388711804716,318,682,0
0.046769909251348205,317,683,0
0.04683311737303893,316,684,0
0.04686413504639363,315,685,0
0.04689093043738312,314,686,0
0.04689453321246289,313,687,0
0.04692529384090095,312,688,0
0.04695208373001946,311,689,0
0.04696241843225264,310,690,0
0.047004454413449435,309,691,0
0.04704368066074261,308,692,0
0.04718311512410367,307,693,0
0.04718836955578673,306,694,0
0.0471964568761056,305,695,0
0.04721343333772641,304,696,0
0.047224069975675825,303,697,0
0.04729791191305453,302,698,0
0.047318713599930735,301,699,0
0.04735892962052626,300,700,0
0.04741637327131431,299,701,0
0.04745846843135941,298,702,0
0.04766120613152144,297,703,0
0.047675223076856926,296,704,0
0.04769040427901541,295,705,0
0.04771473117569532,294,706,0
0.04775081251515524,293,707,0
0.047762610868975694,292,708,0
0.047788604044614935,291,709,0
0.047812781639421195,290,710,0
0.047853031275340685,289,711,0
0.04787749808871538,288,712,0
0.04797872910461337,287,713,0
0.047992670497461684,286,714,0
0.04802812937178975,285,715,0
0.04820196198819866,284,716,0
0.04821959707046891,283,717,0
0.04826033093264354,282,718,0
0.04835184825485829,281,719,0
0.04839038500722086,280,720,0
0.04842991553540257,279,721,0
0.04845726613637603,278,722,0
0.048531567410110665,277,723,0
0.04857888077158133,276,724,0
0.048640303043588094,275,725,0
0.04874668621645686,274,726,0
0.04876431686878653,273,727,0
0.04880591468445208,272,728,0
0.048817219656352745,271,729,0
0.04883223014697745,270,730,0
0.0488597767130511,269,731,0
0.048871960857873,268,732,0
0.04889869625724082,267,733,0
0.04890280590667807,266,734,0
0.04893453592751472,265,735,0
0.0489351735545578,264,736,0
0.048942100337143996,263,737,0
0.04907107871083827,262,738,0
0.04912993040187219,261,739,0
0.04913110630601753,260,740,0
0.049150521320731035,259,741,0
0.04924925912454406,258,742,0
0.04933487371361577,257,743,0
0.04947650571629345,256,744,0
0.04955088374058653,255,745,0
0.04959544924632501,254,746,0
0.04963795958518563,253,747,0
0.04965128136453047,252,748,0
0.049697536126116895,251,749,0
0.049713902854846795,250,750,0
0.04972802409944937,249,751,0
0.049893349477451346,248,752,0
0.04993013831712463,247,753,0
0.04994613619663293,246,754,0
0.04995802682138148,245,755,0
0.04997730154609854,244,756,0
0.04999477721050648,243,757,0
0.05007212388611401,242,758,0
0.05018876723357384,241,759,0
0.05021698792416328,240,760,0
0.050272708021984636,239,761,0
0.05030966266153239,238,762,0
0.05036973632537045,237,763,0
0.05037429616310941,236,764,0
0.05040812073164106,235,765,0
0.05041747495693739,234,766,0
0.0504253124086038,233,767,0
0.05047049275691349,232,768,0
0.050505599868717846,231,769,0
0.05050790572781377,230,770,0
0.050538362049667176,229,771,0
0.05055522190015949,228,772,0
0.05059837342489904,227,773,0
0.050670787524207735,226,774,0
0.050715975768800575,225,775,0
0.05075733729582659,224,776,0
0.05077924179442663,223,777,0
0.05087847710472764,222,778,0
0.05100971954905055,221,779,0
0.05121677315812134,220,780,0
0.0512951470002822,219,781,0
0.05131206256587265,218,782,0
0.05133017697668702,217,783,0
0.0513677836344318,216,784,0
0.05146339645737511,215,785,0
0.05150595354571653,214,786,0
0.05153681567951031,213,787,0
0.05158724699517589,212,788,0
0.05162060961115971,211,789,0
0.05178241453737815,210,790,0
0.05182559884093679,209,791,0
0.05196300098135959,208,792,0
0.05197156123493943,207,793,0
0.05203994876386425,206,794,0
0.052048198294499456,205,795,0
0.052075874439220265,204,796,0
0.052318267823237605,203,797,0
0.052338106938447294,202,798,0
0.05242518041361843,201,799,0
0.05254238354055189,200,800,0
0.0525632246049561,199,801,0
0.0525648886078489,198,802,0
0.0526222059163922,197,803,0
0.052651508298807166,196,804,0
0.05273647407693637,195,805,0
0.05273729676368623,194,806,0
0.052866487141919834,193,807,0
0.05295087590127345,192,808,0
0.05297271023049148,191,809,0
0.05301486978725198,190,810,0
0.05317912353231393,189,811,0
0.05320101686152799,188,812,0
0.05322748803153826,187,813,0
0.053231141481132144,186,814,0
0.053240124369697606,185,815,0
0.05332597135094046,184,816,0
0.05335184820351621,183,817,0
0.05342559937659325,182,818,0
0.05344740285176389,181,819,0
0.05346311273881389,180,820,0
0.053483062184952704,179,821,0
0.05350289727773167,178,822,0
0.05350436063191969,177,823,0
0.05353895284735452,176,824,0
0.0536460680272645,175,825,0
0.05369020874173591,174,826,0
0.05378894386390498,173,827,0
0.053821906411083344,172,828,0
0.0540499543427834,171,829,0
0.0541221697749811,170,830,0
0.05430186986884728,169,831,0
0.05431535856030297,168,832,0
0.054322090837672046,167,833,0
0.054378233121483176,166,834,0
0.05462642080919988,165,835,0
0.054803892505102675,164,836,0
0.05482169469132812,163,837,0
0.054901314457023946,162,838,0
0.05492228614983619,161,839,0
0.05498275816171108,160,840,0
0.05503776025825358,159,841,0
0.055126186126785826,158,842,0
0.05520154230626733,157,843,0
0.05535881977710158,156,844,0
0.055366130272984544,155,845,0
0.05538599474978391,154,846,0
0.055407009443549204,153,847,0
0.05543705159620196,152,848,0
0.055526735464213064,151,849,0
0.05560938005648706,150,850,0
0.05579756499040319,149,851,0
0.055898942575385545,148,852,0
0.05591475864163511,147,853,0
0.056274479438761786,146,854,0
0.05647607926921936,145,855,0
0.0564770594788038,144,856,0
0.056514223260997525,143,857,0
0.05661358070273042,142,858,0
0.05679469074947418,141,859,0
0.05680287278537461,140,860,0
0.05683142680304107,139,861,0
0.05691044125664543,138,862,0
0.057142649602624045,137,863,0
0.057151395494513035,136,864,0
0.05720616656975479,135,865,0
0.05730498934488026,134,866,0
0.05751413363083367,133,867,0
0.05767580254499034,132,868,0
0.05776583983981835,131,869,0
0.057804662172338185,130,870,0
0.05781284254390652,129,871,0
0.05782404487643847,128,872,0
0.05803331805790455,127,873,0
0.05814394456906819,126,874,0
0.058328437599302396,125,875,0
0.05844547946442689,124,876,0
0.058693900234470305,123,877,0
0.05883995189903496,122,878,0
0.05885108520009515,121,879,0
0.05889849584026572,120,880,0
0.05928612558680036,119,881,0
0.05930218490733306,118,882,0
0.059409985842501435,117,883,0
0.05943035962179159,116,884,0
0.059517130689036565,115,885,0
0.05956872087554915,114,886,0
0.05989232032393755,113,887,0
0.05992328773426302,112,888,0
0.05995149208275112,111,889,0
0.0599971317285227,110,890,0
0.06004367321387546,109,891,0
0.06028022956286008,108,892,0
0.0603898333814822,107,893,0
0.060399839478065334,106,894,0
0.06045134925363815,105,895,0
0.060503422955526166,104,896,0
0.060919249011206995,103,897,0
0.0611091530459154,102,898,0
0.06121956117964275,101,899,0
0.061283099352333135,100,900,0
0.061382837498419746,99,901,0
0.06142403114866665,99,900,1
0.06167011967348996,98,901,1
0.061779053532739665,97,902,1
0.06183276506364269,96,903,1
0.061838093751938585,95,904,1
0.062001206352258156,94,905,1
0.062087994454504386,93,906,1
0.06228733046506267,92,907,1
0.06281987282687855,91,908,1
0.06305892977600451,90,909,1
0.063360520102174,89,910,1
0.06346514369237757,88,911,1
0.06388000801105703,87,912,1
0.06402097569531641,86,913,1
0.06425698188468167,85,914,1
0.06427352675862007,84,915,1
0.0645092153173585,83,916,1
0.0645750953282182,82,917,1
0.06468556961891339,81,918,1
0.06471045241993167,80,919,1
0.06501192776271192,79,920,1
0.06503953541134036,78,921,1
0.06531234129738984,77,922,1
0.06558198144886654,76,923,1
0.06562290478806974,75,924,1
0.065718023558764,74,925,1
0.06580161225442918,73,926,1
0.0658697281773729,72,927,1
0.06603379580570043,71,928,1
0.06611299661501371,70,929,1
0.06631574743184722,69,930,1
0.06665265909411888,68,931,1
0.0667965392669977,67,932,1
0.06709114594094091,66,933,1
0.06732718234896562,65,934,1
0.06888569002099326,64,935,1
0.06895793084418192,63,936,1
0.06929482446880975,62,937,1
0.0696225295324234,61,938,1
0.06974225537218937,60,939,1
